weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.1234507704295249,-0.9795369599199568,-0.46812722897169157,0.5875793268897576,0.8328146118035136,0.329363093242532,-0.7377393929094325,0.3308997514156269,"[0, 2, 3, 5, 6]",21.054000000000006
0.18122440830072173,0.48145072694251145,0.13736906848202635,0.18578771686661333,-0.29495515985027976,0.8170774298225931,-0.44474315777779583,0.17501873081427455,"[0, 2, 3, 5, 6]",231.18300000000045
0.025138858156788624,0.7755780432495119,-0.10242924587807489,-0.6680757708939642,0.9758868737770219,-0.7443056272030955,-0.9031511338154152,-0.38061290026349703,"[0, 2, 3, 5, 6]",314.18399999999934
-0.5750219124974956,-0.04307885157203217,0.06597169701002836,0.6216285501723249,0.747616521818913,-0.4381352924100741,-0.6391617725354477,0.5519367781384319,"[0, 2, 3, 5, 6]",16.042999999999992
0.11248735690423772,0.12424848309041914,-0.32395212473691215,-0.08619185014632014,0.7356088627847523,-0.09472822939790082,0.34451533170562576,-0.7515809244041505,"[0, 2, 3, 5, 6]",283.18699999999944
0.4217133552115604,-0.9440619265970009,-0.7483123179911184,-0.43058193596526073,-0.891805459207273,0.5710580481850349,0.7312714464167627,0.09457854843448854,"[0, 2, 3, 5, 6]",14.036999999999997
-0.9933346098354223,-0.3783225448575005,-0.604205291204956,-0.28976671308690327,0.7683636318556513,0.11367610643040771,-0.2915513989835068,-0.5819912562801082,"[0, 2, 3, 5, 6]",12.030999999999999
0.5767333673568891,0.6964030572946729,-0.9767974072486407,0.4929269758756114,0.1673579259824327,0.3509004803223721,-0.8381590357951019,0.8889286603308169,"[0, 2, 3, 5, 6]",326.17999999999904
0.1527188910039785,0.9616161869813666,0.23478250354933294,-0.9200901514472051,0.540075511476241,0.6348712437872859,-0.9426733725792056,-0.045748408515116745,"[0, 2, 3, 5, 6]",202.18400000000048
0.051201112701398266,-0.266615588914912,-0.08982832016975562,-0.5193305258995897,-0.8122064595614895,-0.7977824331086394,0.4472833514818835,0.39160841487209264,"[0, 2, 3, 5, 6]",774.1879999999982
-0.2941160691700535,0.9455494003705982,-0.010668939846327552,-0.9329406240402767,-0.21139684633206346,-0.6097977158608436,0.0646981723540081,-0.1973350097026274,"[0, 2, 3, 5, 6]",189.18500000000057
-0.5882262258130142,0.3517827912533509,-0.39225537925870024,0.2532331202067668,0.7101728616855458,-0.5521066765743032,-0.8289180879433613,0.27687095639754555,"[0, 2, 3, 5, 6]",292.189999999999
0.6871518780797736,-0.16593444961766957,0.4793082574301184,-0.5149613216270048,-0.4216033218070123,-0.6998894734274357,-0.9713178529263626,-0.6856813299175171,"[0, 2, 3, 5, 6]",72.106
0.36749228401612855,-0.14308430094080338,0.03678044612793219,-0.06673473300313604,-0.7773280742472524,-0.5230319901634273,0.44988510772729207,0.2621442923174675,"[0, 2, 3, 5, 6]",184.1860000000005
-0.9490419700509742,0.6079802453387206,0.5236959883958667,0.7514486854352787,-0.8514427584116149,-0.6615624069861081,-0.41602176308756245,-0.4978130961522369,"[0, 2, 3, 5, 6]",175.18700000000052
0.3737055347650211,-0.05210392164572486,0.19140241188783347,0.9420402089385302,0.20772358967298343,0.45763719573308914,-0.9114774158441439,-0.8744546855978235,"[0, 2, 3, 5, 6]",222.1840000000005
0.6522950503010436,-0.8385130654398121,0.17740113522959833,-0.015660590784397188,0.22852278129700943,0.9800412008590031,-0.8595984568347743,0.507627798665286,"[0, 2, 3, 5, 6]",199.17900000000043
-0.05582164782670951,0.15245713000831085,0.8735612533432233,-0.8315824653260906,-0.1874334792233312,-0.24705392266604265,0.3747746239258316,-0.7084256519658567,"[0, 2, 3, 5, 6]",16.035999999999994
-0.16336040888280712,0.22626850623312822,-0.4882305529954547,0.03951723609680213,0.7549307723656922,0.7727668587124013,-0.9288191272416779,-0.5381727214042105,"[0, 2, 3, 5, 6]",162.18400000000042
-0.9606139552448665,0.5204354548252057,0.6941377379951246,0.4702070631927373,-0.9261693977623369,0.502127813551076,-0.6181840103123835,-0.9770490971251613,"[0, 2, 3, 5, 6]",423.18299999999886
0.29910470099036535,-0.8712822122391284,0.2547301387416856,0.26223742984229137,0.3319602950933944,-0.5444779963732305,-0.4798228961517146,-0.47312865889984557,"[0, 2, 3, 5, 6]",27.052000000000007
-0.5148540742136809,-0.5206002652347383,-0.14949200642718763,0.04537099645512277,0.1795928348372242,-0.4354112042698055,0.5619219388903429,0.2103606252491108,"[0, 2, 3, 5, 6]",503.1789999999985
-0.7642851838669098,0.4352561257120626,0.884502384717406,-0.4868292711173885,-0.16923501198975743,-0.176606285806149,-0.7987235267925863,-0.5301322902880388,"[0, 2, 3, 5, 6]",19.048
-0.06429482152772503,-0.1326414273708345,-0.08887725129565038,-0.70679519336678,0.33010114977352356,-0.7358467055794538,-0.061018816767427486,0.569249120246879,"[0, 2, 3, 5, 6]",198.18400000000057
