weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.5331091514212292,-0.026836686379427155,0.7820527885811106,-0.577658455159654,0.7667234998063803,0.3703041660013269,-0.05534848748981469,-0.5497403106175098,"[0, 2, 3, 5, 6]",10.023000000000003
0.7396131792360705,-0.2600064485009066,0.9343153567021432,0.20544420960405452,-0.39217020092274213,0.44833234073103023,-0.14966659353172496,0.403739866970916,"[0, 2, 3, 5, 6]",9.020000000000001
0.0949748342624821,0.45042503315503635,0.4623673686857428,0.2339491597954919,-0.03733712766135322,-0.8622852600862276,-0.1885206450062329,-0.9192560842489275,"[0, 2, 3, 5, 6]",8.019000000000002
-0.8576658802458779,-0.8873871401921891,0.41394029682700384,-0.5998455100922986,-0.5215462076264814,-0.015479739159699468,-0.5285058635850937,0.4318529339191721,"[0, 2, 3, 5, 6]",23.061000000000003
0.7857384887514123,0.048133609741902283,0.8602263895474056,0.901612816887492,-0.6226136405839748,0.6474452114399858,-0.5482350337602233,0.1487851077427862,"[0, 2, 3, 5, 6]",10.022000000000002
0.838579479933057,-0.01120856701889994,-0.5948292492385387,0.37014594573920334,-0.5240346459347804,-0.3871991573994993,-0.5756586714206524,0.4341976393092102,"[0, 2, 3, 5, 6]",21.04200000000001
-0.25453170116228074,-0.7718023543022714,0.7077824954773893,-0.39728611875241593,0.6379439772714601,0.3895040566594048,-0.47538049748000866,0.25953924393065053,"[0, 2, 3, 5, 6]",16.042999999999992
0.22841511126865566,-0.6948693399520036,0.10609670556484185,0.031236485231112443,-0.4357073126567046,0.9102652674832947,0.7129627858689964,-0.6493446167375558,"[0, 2, 3, 5, 6]",10.024000000000001
-0.45116459918640617,0.38096935354593353,0.9671229497742211,0.05278981754240375,0.7238702099415697,0.5612930524378745,-0.8961049949946898,-0.12091949651134737,"[0, 2, 3, 5, 6]",13.033999999999999
-0.7870392849375842,-0.5260921814171915,0.7215392361690693,-0.43513122002450055,0.8522348168417122,-0.9135871649161449,0.4718492573421984,-0.10748070545619703,"[0, 2, 3, 5, 6]",11.030000000000001
0.27066664556243514,-0.8029681524495529,0.6496268198855064,-0.389377963482344,-0.856893904193152,0.2001909438552929,0.4929324991738997,0.06832563162360028,"[0, 2, 3, 5, 6]",10.024000000000003
-0.48275673142321973,-0.7864060070680181,-0.3482731648315329,0.772080176711559,0.7490067096472319,0.6050403956013217,-0.09162065406134245,-0.855235668723884,"[0, 2, 3, 5, 6]",18.05599999999999
-0.9782421753398156,0.7297323195744845,-0.11509555334584798,-0.09249172195294553,-0.21401433958788463,0.2052139670827482,0.8979170598962232,-0.7388269867963295,"[0, 2, 3, 5, 6]",21.051
0.4504165937257172,0.05201304019300146,-0.7578414364237291,0.3040546962754498,-0.1062106906163982,0.6737169872733266,-0.25789545396263724,0.7705396385240191,"[0, 2, 3, 5, 6]",19.044999999999998
0.7299241798569962,-0.8977621712138308,-0.6218167563060257,-0.837175841895555,0.6670502993449301,0.9282707876000216,0.726255468831108,-0.15493773290232338,"[0, 2, 3, 5, 6]",20.053
-0.6540233452505708,-0.48269534943962156,0.7343317733702863,-0.0037219534971142387,0.047547875217193614,-0.2079676642559738,0.3043846305907767,0.5001235493974536,"[0, 2, 3, 5, 6]",12.032
-0.35656969533084926,0.9356183149918591,0.5720747924775536,0.10834632217463258,0.506043179257152,-0.15881582106261338,-0.5683433238692399,0.08344292138806786,"[0, 2, 3, 5, 6]",15.041999999999993
-0.9594616169047518,-0.9397178680931118,-0.603447902970895,-0.5970150498820537,-0.47683946117757636,-0.2640114172696635,0.6883521668215744,-0.5472201288707856,"[0, 2, 3, 5, 6]",33.082000000000036
0.8107388820123065,-0.20389228095578726,-0.7652368921184698,0.27413539868290226,0.5126491392134034,-0.9125189206207951,0.11317447165126815,0.2872360341276279,"[0, 2, 3, 5, 6]",16.034999999999997
0.4753755641911124,0.17893129750438042,-0.402206515223144,0.0698533174222995,0.490525512848873,-0.5659971814510181,0.9089186193831198,0.9444111155331532,"[0, 2, 3, 5, 6]",17.039999999999996
-0.5700491236689245,-0.2687300027928663,0.6313028146175734,0.7856895656911265,0.3250413703162389,-0.7211859696968015,-0.8519529262664507,-0.6413142473207036,"[0, 2, 3, 5, 6]",28.08000000000002
-0.33330543274434343,-0.41769371269593725,-0.35600222938571835,0.15595118647624262,-0.14733013739469603,0.8342415473250016,0.5126187405701654,0.23172823515623686,"[0, 2, 3, 5, 6]",16.045999999999992
-0.5435923163530156,-0.6937421399360602,0.8008608758995048,0.327325142705434,0.029154433867247587,0.5337805376762246,0.17637312849431863,-0.7486384408039592,"[0, 2, 3, 5, 6]",20.051999999999996
0.3198883224853033,0.5331383528973936,-0.7963402920065787,0.3218857935430919,-0.5581613534548293,0.5781725755521225,-0.20804364790836027,0.7209856197920965,"[0, 2, 3, 5, 6]",20.051000000000002
