weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.9865598897621006,0.31483900940030374,-0.835447000983174,-0.012865229612368134,0.07135048226601803,0.914453866811678,0.12261938924634119,-0.917261264990815,"[0, 2, 3, 5, 6]",196.18200000000044
-0.8566376712106869,0.23497045772889003,-0.6200458229116494,0.23777834986903534,0.9712483311116413,-0.587903802936987,-0.31361239363451987,0.6429715512149037,"[0, 2, 3, 5, 6]",115.1440000000001
0.6204385508857182,0.6598267182912378,-0.8841193263215441,-0.18740030787817896,-0.29640510303827416,-0.8250674654127872,-0.3724138485534212,-0.9130688769731456,"[0, 2, 3, 5, 6]",27.06500000000002
-0.7429343863891569,-0.6812866894388712,-0.6341609683226497,0.4708388730042248,0.3345249476167387,0.43603538375394435,0.6974519244660158,0.11240626735777637,"[0, 2, 3, 5, 6]",35.07000000000002
-0.49640374613723104,-0.021282310781283398,-0.35126345324531827,-0.40630206355443144,-0.07466413545444928,0.3858132867292101,-0.16587099600240496,0.6430492775401533,"[0, 2, 3, 5, 6]",22.057000000000006
-0.025678294705037796,-0.07484755322441039,0.5932830149861485,-0.5890441065922098,-0.7809163999741222,-0.9788906035819458,-0.9232540278141772,-0.09759474968241277,"[0, 2, 3, 5, 6]",319.1829999999993
0.405869948194554,-0.2269177247756753,0.19706215296898066,0.5283527684238916,-0.9858811827352285,0.16046293756246444,-0.6004625589746546,-0.6285764220090144,"[0, 2, 3, 5, 6]",31.07900000000004
0.6278305015269288,-0.04438795725441591,0.12608532484040413,-0.9488283768192778,-0.3550641158156609,0.26306586760438777,0.33945482518198844,0.6786440110878436,"[0, 2, 3, 5, 6]",13.029999999999998
-0.8744708379141004,0.3217380080164607,0.7466057571835769,-0.20378263424462473,0.2047295186605591,-0.07057602216669534,0.8931994410157624,0.2398401245863968,"[0, 2, 3, 5, 6]",299.18299999999874
0.8767610226425984,0.7740791191845944,-0.09799958826514898,-0.29600404267357106,-0.17034890952711645,0.5220810488745176,-0.9519542339351326,0.62580557007621,"[0, 2, 3, 5, 6]",22.054000000000006
0.24036712468675114,-0.2296410635629902,-0.25201838105069796,0.2812945692893076,-0.15936322413257753,-0.7021224004811422,0.6754700182890099,-0.06875560761448063,"[0, 2, 3, 5, 6]",14.031999999999996
0.2617258148628272,0.9418636196999255,-0.07078936697424587,0.32984090721930137,-0.07308924089069446,0.8518948105683344,0.7527129618492907,0.07824580726941766,"[0, 2, 3, 5, 6]",28.06400000000003
0.42416222967288153,0.9625510338163803,0.009192188311032412,-0.5475090280260186,-0.6580217291970576,-0.8115641627321475,-0.566234923637865,0.8077783736763566,"[0, 2, 3, 5, 6]",19.068999999999992
-0.36550291830060955,0.4341477970626981,0.0692483640486592,-0.5372400054935054,-0.08404675802845141,-0.37213032601816565,0.6770487024988743,0.5763349218130533,"[0, 2, 3, 5, 6]",206.1880000000006
0.10183577304216218,-0.9246875494436333,0.20565826544443255,0.848063823791174,0.04076681094359813,-0.7652894271912163,0.7476520973008944,-0.21929489079846687,"[0, 2, 3, 5, 6]",104.14700000000036
-0.89580495518058,0.77546188541522,0.9268610828225885,0.9062326739424655,0.21646647999228286,0.9572519511189599,0.07852103668465271,0.8768906654886488,"[0, 2, 3, 5, 6]",113.19100000000029
-0.9905075824286009,-0.31512876117641153,0.009456312518482779,-0.4447295744426105,0.035756707370679264,-0.07505061084231612,0.8448510628972106,0.8546210833316961,"[0, 2, 3, 5, 6]",29.067000000000032
-0.8132671061712,-0.8670849052751664,-0.14091080119101096,-0.9024730797378497,-0.09246124086874374,0.7412108915229694,0.016811880841198112,-0.18491920259568406,"[0, 2, 3, 5, 6]",19.043999999999997
0.6721322766054547,-0.6113391744054573,-0.6108408185293082,0.8118598395679606,0.735567286237196,-0.2602682977414241,-0.6588362696446453,-0.010884075110741742,"[0, 2, 3, 5, 6]",153.18900000000048
-0.07402972647204398,0.46832531725242665,0.01579985236640158,0.5712699113180342,0.8463414025606593,-0.6629994654497327,-0.2531864516075928,0.9747573086613357,"[0, 2, 3, 5, 6]",26.069000000000017
-0.358616113955021,-0.47915661873080717,0.4426765459823816,-0.5451408409000951,-0.9946852921308891,0.2399802953142698,-0.2379059645371846,0.826957242957729,"[0, 2, 3, 5, 6]",20.049999999999997
0.890282684332901,-0.6512832070131513,0.09145065195018898,-0.2455361213229974,-0.5345649866372597,-0.07670581567995427,-0.46291949324044457,-0.22757543997930263,"[0, 2, 3, 5, 6]",200.1860000000005
0.9671765783211745,0.18375423663057577,0.9889036777456213,0.30680241238501305,0.7772434907168755,0.9635229413404001,0.4123425377110841,0.796923831839061,"[0, 2, 3, 5, 6]",28.073000000000032
0.36085686416073326,-0.960590300087762,-0.7448870725540215,0.7226495972627742,0.8006537482283913,-0.11939194254369001,-0.6205417574308503,0.007169067297974507,"[0, 2, 3, 5, 6]",33.092000000000034
