weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.6442056617015333,-0.6778263270044074,0.21503838148100818,-0.3365655707597268,-0.2350327729726096,-0.7968077423209889,0.6968082256589256,0.2328896895770045,"[0, 1, 2, 3, 6]",710.7299999999898
-0.9054818706017436,0.1504125770517084,0.881704873328157,0.41773752212249304,-0.3612996551626515,0.018187058576461412,-0.9140404357367473,-0.27968695548659617,"[0, 1, 2, 3, 6]",720.7319999999891
0.012602607304878832,-0.4787347726584046,0.5521445722966654,-0.6546272407442182,-0.7039811511249545,0.14405456964250107,0.8299699638028502,-0.033181615691047606,"[0, 1, 2, 3, 6]",783.7409999999894
0.664326171490738,0.24833527273188527,-0.8957586713099439,0.0114847571066925,0.5559304148686424,0.123621810117724,0.7332948016575902,0.9825793923237702,"[0, 1, 2, 3, 6]",479.4979999999947
-0.4981927115674407,-0.7180477609713742,-0.9016970423376636,-0.8322227029662863,0.5496689483085253,-0.23736936715258605,0.2389041627698567,0.1994848406836296,"[0, 1, 2, 3, 6]",707.7369999999894
-0.6037810336122131,0.7281058396807902,0.746663512803244,0.9301070049090787,-0.6057035202431371,-0.6276573598761102,-0.07118870122535625,-0.24905322464550594,"[0, 1, 2, 3, 6]",866.7459999999892
0.8951146046786653,0.8039253958466426,0.7180545787082155,0.32321269024316135,-0.10080819135335783,-0.37535580453155815,-0.9893713817476275,0.24306637204857529,"[0, 1, 2, 3, 6]",740.7439999999898
-0.6784526933858206,0.17980851160251432,0.8751311654828708,0.6587985686494167,0.7908638494198352,-0.24024519657731602,-0.436634887199159,0.07121215920434998,"[0, 1, 2, 3, 6]",742.7419999999897
-0.0013156248062140552,0.8645419829180763,0.18048718161403143,-0.6881996001768365,0.32419277878010844,-0.1716640925583781,-0.24136734607290267,-0.5018962194557823,"[0, 1, 2, 3, 6]",794.7299999999897
0.5046056933456622,-0.3443843702864522,0.388494970332137,0.11446527175846266,-0.5420430022563791,-0.024035925173904404,-0.5633422772341801,-0.5312371529684665,"[0, 1, 2, 3, 6]",726.733999999989
-0.48144857276288033,-0.5833308962196493,0.27926578135793534,-0.1950091520518782,-0.13874859490511282,0.7342783545704301,0.9004047707634109,-0.44456689706845376,"[0, 1, 2, 3, 6]",709.7309999999895
-0.9496384556520148,-0.4061132408632946,0.4922879357546741,-0.6955326865955844,-0.7874348950004852,-0.9106800951051344,0.7960482189090441,-0.2474256983720593,"[0, 1, 2, 3, 6]",283.3390000000002
0.176691823154014,-0.1700355177202737,0.7323666392596337,0.8568826555623368,0.9009659869457631,0.9949214139502509,-0.6248280867921399,0.2118172804720737,"[0, 1, 2, 3, 6]",755.7249999999898
-0.7260227022029746,-0.9891825717084504,0.768574152781728,-0.6314908090314117,0.7982338282611625,-0.38951503571574664,0.8283344240110784,-0.7164559305138589,"[0, 1, 2, 3, 6]",17.04599999999999
-0.577073511267088,-0.6270831290977161,-0.9403095102455399,-0.12375445661667328,-0.2952695256614659,-0.9107407453443153,-0.5730583480225604,0.9450505300270124,"[0, 1, 2, 3, 6]",40.08299999999999
-0.6912773232901233,-0.9245578790568987,0.07923293899810457,-0.1859799789325669,-0.05205921015060344,-0.956199381538011,0.14188092683397802,0.45286188807864813,"[0, 1, 2, 3, 6]",739.74499999999
0.735082821356632,0.05137441421896449,0.5873955963799071,0.5387649205430225,0.7681715758690477,0.4773877863001492,-0.13383738670236567,0.6957018396969135,"[0, 1, 2, 3, 6]",36.08300000000002
0.29384019136072936,-0.589174250071566,0.37555361788805386,0.96852044678125,-0.1936068482248594,0.16373671671327839,-0.9990633947440561,-0.40410902249062897,"[0, 1, 2, 3, 6]",14.03
0.2825727496886046,-0.8409092313950608,0.3626442739935998,0.33064656655528624,-0.8430333777281405,-0.2593277860917742,0.26090349459824136,0.4426708215538868,"[0, 1, 2, 3, 6]",484.4969999999944
0.6979634832828643,0.6292384827843542,-0.5391986917582434,0.3425243595006846,0.5469710340653002,-0.8161447741008496,0.8582643912866026,0.3721514832423656,"[0, 1, 2, 3, 6]",803.7329999999894
0.9215983263754908,0.23383053827148137,-0.5871032650843764,0.27489568707709,-0.48920214771781634,-0.7676601243484735,-0.709493885416111,-0.8486216291578981,"[0, 1, 2, 3, 6]",747.7289999999905
0.3665868935378849,0.011044382794825669,0.3015800434420697,-0.664693825013269,0.9522567882189743,-0.8859166524168758,0.02097718377198432,0.619639107592004,"[0, 1, 2, 3, 6]",90.11200000000005
0.7437475197886698,-0.315979659563302,-0.481734388711361,0.8497147674318268,0.18042861743394223,-0.726477852746731,-0.5393122442065617,-0.36674553067448534,"[0, 1, 2, 3, 6]",53.1079999999999
0.39547814207299514,0.17870549569852678,-0.6319213023591546,0.791336395296562,-0.0031039601028139963,-0.27775208236575155,-0.9937327067800761,-0.11059993733145612,"[0, 1, 2, 3, 6]",767.7369999999896
