weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.05570658647116833,-0.24211166145248408,0.6114019095582368,0.30112025300878154,0.35259049949620036,0.5573995589999297,0.9046350184690695,0.041205350146612085,"[0, 1, 2, 3, 4, 5, 6, 7]",15.039999999999997
-0.5368048867665447,0.8348894686188026,-0.5855822353019668,0.956724134223399,-0.5320774896149276,-0.19457888674646795,-0.2875886812656365,0.7915048805213636,"[0, 1, 2, 3, 4, 5, 6, 7]",15.035999999999994
0.9484615572322412,0.3320536830812426,-0.18809286828858007,-0.16147021717084242,-0.4803264351061085,0.6253902742425523,0.03029870446192895,-0.8399095029007551,"[0, 1, 2, 3, 4, 5, 6, 7]",15.032999999999996
-0.12097410337535197,-0.1850086301172551,0.4395042454631506,0.8432591072259821,0.8504923445684571,-0.888246847483082,0.5206168314291111,0.919181346247169,"[0, 1, 2, 3, 4, 5, 6, 7]",20.052
0.5067051861406158,-0.3776157314097268,0.05163713193645392,0.1602998480685871,-0.35701900983860657,-0.3547406348476012,0.6055968020570441,-0.24949635045569285,"[0, 1, 2, 3, 4, 5, 6, 7]",12.026999999999996
0.6782247253212512,-0.7986952124256326,-0.09537019606399655,-0.34885292144469027,-0.8368437828425574,0.6620986212672937,-0.1455548248961811,0.8987254670430065,"[0, 1, 2, 3, 4, 5, 6, 7]",14.035999999999996
-0.28289138433368755,-0.7650093408757266,-0.8087306297082002,-0.2553998067473233,-0.4869073978296963,-0.5615723355937199,-0.01315170388828979,-0.6904450285316928,"[0, 1, 2, 3, 4, 5, 6, 7]",724.7319999999905
0.19004409124374289,-0.4773034007958774,0.12045999371805971,0.5375819800962269,-0.3362454007834248,-0.2829594719295476,0.27298638730884606,0.3382723321106924,"[0, 1, 2, 3, 4, 5, 6, 7]",13.025999999999998
-0.2856739323951065,-0.13750336441944055,-0.8501929349301256,-0.8426931029419875,-0.6472707020017245,0.3306223618032289,-0.8648502100122941,-0.41245821812666694,"[0, 1, 2, 3, 4, 5, 6, 7]",1403.7369999999898
0.9652395141278047,0.22664447113775887,0.7933907529203179,0.7379882507664208,-0.7896934245767142,0.5408618432512307,-0.7806936538484326,-0.6369948544697708,"[0, 1, 2, 3, 4, 5, 6, 7]",12.033000000000001
0.1328749658051358,0.7342428653270381,-0.33501729817566206,-0.9269118533383862,-0.10465333818148759,-0.8545131485543835,-0.5490873391031941,-0.7906696862356566,"[0, 1, 2, 3, 4, 5, 6, 7]",15.037999999999991
0.3040819081945816,0.041999002519657935,0.5878400258366914,0.5939461486377684,0.011111635684675436,-0.16487047818987732,0.23897281138185056,0.014658813650100244,"[0, 1, 2, 3, 4, 5, 6, 7]",9.020000000000001
0.37223254780345316,0.7586864475869428,-0.7099185208290195,-0.336847299344768,-0.7969980865764019,-0.6236028081828475,0.6638397887135503,-0.9173361690976838,"[0, 1, 2, 3, 4, 5, 6, 7]",18.04499999999999
-0.5013933754709738,-0.278145915202876,0.8429241725270371,0.932688109907392,0.271085915167361,-0.5023406720555241,0.8861570058729875,0.7884778791246059,"[0, 1, 2, 3, 4, 5, 6, 7]",19.051999999999996
0.36453555453291275,-0.24901816660562726,-0.3782581846470239,0.5117536323360434,-0.08921917395737555,-0.32542237293845067,0.14024341668386797,0.756657114202919,"[0, 1, 2, 3, 4, 5, 6, 7]",14.035999999999996
0.7370816084113871,0.8243594023425631,-0.7196300693809703,0.16886489470372923,-0.24596963302731556,-0.484720347460903,0.49578851022442505,0.1320352438486374,"[0, 1, 2, 3, 4, 5, 6, 7]",17.039999999999996
0.7560262473924806,-0.20898186909959904,0.4915257080714823,-0.6365964108023616,0.6775623648616447,0.8132634617784991,0.48635354534123887,0.43686550359996557,"[0, 1, 2, 3, 4, 5, 6, 7]",11.025
0.21997153190193264,-0.3404432826710473,0.5487902754703731,-0.1084636042659326,0.08709176354362058,0.3138577455723628,0.8659386663164388,0.5309304587083741,"[0, 1, 2, 3, 4, 5, 6, 7]",19.050999999999995
-0.12500017547677533,0.9716808994741131,0.11929666950292583,-0.703836416489771,-0.8021720595284225,-0.42592528034827204,0.2975218831195485,-0.4451752357926664,"[0, 1, 2, 3, 4, 5, 6, 7]",13.029000000000002
-0.6297961679313493,0.6009508777966586,0.9914598021284211,0.032363556586484155,-0.9172958746668158,-0.566400543708804,-0.13916589616902075,0.09943625438498427,"[0, 1, 2, 3, 4, 5, 6, 7]",11.028
0.45658160846939855,-0.21069825462663294,-0.9254703756620075,-0.7352710199813608,-0.23630184974203128,0.9284604323442986,-0.05217649733881591,0.9956676950160801,"[0, 1, 2, 3, 4, 5, 6, 7]",20.058
-0.17909333345686762,-0.6133093177054951,-0.16390645262346148,0.3831971977519637,-0.5001344030660464,-0.1433033943871751,0.9769815868856326,0.7070245459492763,"[0, 1, 2, 3, 4, 5, 6, 7]",23.04500000000002
0.2330245297623017,-0.23691760643702442,-0.9736061099138635,0.5993312127426669,-0.31933040969424753,-0.6604088163055217,-0.8233577874892299,-0.04914642164962979,"[0, 1, 2, 3, 4, 5, 6, 7]",753.7309999999903
-0.13066646406982407,-0.3750045341991193,0.8626679664068908,-0.7090955358181008,-0.9883341277450763,0.6330779257327224,0.30460049912771403,0.48449271286629725,"[0, 1, 2, 3, 4, 5, 6, 7]",17.048999999999992
