weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.943631966650305,-0.38741314043193675,0.9011792380611621,-0.5656065825274412,0.07562207575600888,0.7232550730378529,-0.3505079493488119,0.48957016335522074,"[0, 1, 2, 3, 4, 5, 6, 7]",15.045999999999992
0.6962890655380647,-0.9627068344623473,-0.7528951808604756,0.8300813273346632,-0.531728698215536,0.0503291490393003,0.926933603011775,-0.06609961718572532,"[0, 1, 2, 3, 4, 5, 6, 7]",48.09299999999993
-0.5430278955664314,0.9505837802866219,0.9894154314447252,-0.1300155948441193,0.3123008366316331,-0.6518720853971869,0.7090170640067592,0.15236592637410418,"[0, 1, 2, 3, 4, 5, 6, 7]",10.023000000000001
0.06283815580552732,-0.5719061599055391,0.0961284487409515,0.09748632116025235,0.03315005658462278,-0.14696540815232173,-0.2129066574187306,0.6590956084819024,"[0, 1, 2, 3, 4, 5, 6, 7]",15.048999999999996
-0.6853527195840541,-0.30742770834860056,0.6773705762502451,0.5066584790080557,0.8852179911349456,0.7226403031916246,-0.5920828555765971,0.7137907652256403,"[0, 1, 2, 3, 4, 5, 6, 7]",21.06199999999999
-0.7575042942599479,0.7456635885276939,0.972604116022243,-0.18842142253418204,0.8797844009991076,0.23103757628454957,0.7513642834032417,-0.4381532252279374,"[0, 1, 2, 3, 4, 5, 6, 7]",16.039999999999992
-0.7976089103844992,0.24284433623105284,0.0908458544707138,0.9823622934416316,0.11209649294503965,-0.7271396900051466,-0.8141375964486148,-0.5970188079174625,"[0, 1, 2, 3, 4, 5, 6, 7]",20.058000000000003
-0.2697412141066866,-0.699805454493283,0.7199092975285204,-0.5644741947040608,-0.41899743170200443,-0.47574289434594963,0.4332708736468165,0.5928002359843048,"[0, 1, 2, 3, 4, 5, 6, 7]",21.066000000000003
-0.3022537476774336,-0.01443769545681639,-0.8910269381963731,-0.5402181034293927,-0.2252649524461825,-0.5725248577008866,-0.6015052410636237,0.8611317414165185,"[0, 1, 2, 3, 4, 5, 6, 7]",21.05200000000001
0.3218462866670102,0.6598382535940781,0.24335906167409638,0.2627165856202158,0.6195301695864024,-0.19651446713227982,0.5791083304293145,0.4265076415016811,"[0, 1, 2, 3, 4, 5, 6, 7]",16.037999999999993
-0.6770848270624368,-0.9850814198416182,0.5967487389417379,-0.49591088924878957,0.17401598687691178,-0.7453136378114098,0.5740096666267362,0.3734106540444626,"[0, 1, 2, 3, 4, 5, 6, 7]",14.036999999999995
-0.23339502689959457,0.42656910257161984,0.3029254195876405,-0.711321663123776,0.9266785837730205,0.5553509336379969,-0.38300515505492916,-0.7293848782580721,"[0, 1, 2, 3, 4, 5, 6, 7]",14.027
0.4242904226729891,0.45176043941428534,-0.8574777230328487,-0.9702043593020946,0.9856873209055905,0.9589117942019847,-0.621682875208581,-0.8308928244249967,"[0, 1, 2, 3, 4, 5, 6, 7]",17.048999999999996
-0.663583726343064,-0.4618443513218846,-0.36468167290939624,0.0024474786454133923,-0.1953295243646913,-0.3188146184151859,0.895228651167365,-0.8985104462492692,"[0, 1, 2, 3, 4, 5, 6, 7]",54.10399999999992
-0.27816854572211014,0.8241051771863686,-0.18320797997210114,-0.6692981406995238,-0.8768473060191806,-0.0931618638184395,-0.8373447511885672,0.1413434690493125,"[0, 1, 2, 3, 4, 5, 6, 7]",23.052000000000014
-0.022699214825447678,0.1551649725008064,-0.4625782987625555,0.3504259059007131,0.5295964097749175,0.47829180902614943,0.9562881176693421,-0.9678027200070987,"[0, 1, 2, 3, 4, 5, 6, 7]",20.052
0.058416772054232124,-0.5714113132262248,0.40947839506165407,-0.6595097354008677,-0.9263184403430538,0.35398491477799476,-0.1994816588701558,0.13619638564743175,"[0, 1, 2, 3, 4, 5, 6, 7]",11.031
0.9604420259587225,-0.2186879247961686,0.45871288249786546,-0.7498484452535563,0.35855518614318393,0.5456887063037459,0.8532571671575273,0.53472893834001,"[0, 1, 2, 3, 4, 5, 6, 7]",13.028999999999996
0.36446134876686265,-0.7327594700718107,0.4016393838834562,-0.05801262661276563,0.1838248149332402,0.3679255134385959,-0.6261203317807036,-0.3867368219477847,"[0, 1, 2, 3, 4, 5, 6, 7]",13.032
0.43746590647444705,-0.4858288133944997,-0.810622182825562,0.31893346276974355,0.1123358293317529,0.31308279902785996,0.2452986439611189,0.36569769914905326,"[0, 1, 2, 3, 4, 5, 6, 7]",39.08299999999998
-0.17743637067746598,0.23333761186730428,-0.15466801251510964,0.3289857701532177,-0.8538591686793944,-0.03100722797815947,0.8298183953808227,0.14774498693961835,"[0, 1, 2, 3, 4, 5, 6, 7]",13.032999999999998
-0.12020734148392154,0.045347998740325135,0.6545792036017601,-0.6663059663165818,0.346890777991248,0.6751474981145034,0.6120067062167089,-0.6168958843228278,"[0, 1, 2, 3, 4, 5, 6, 7]",15.043999999999993
-0.136185449025517,0.06636392695518833,0.9368718670128697,-0.8555864489194063,0.3589183950497037,0.4718737989740669,0.09043281274919157,-0.3015954131111589,"[0, 1, 2, 3, 4, 5, 6, 7]",17.04699999999999
-0.8431896391198992,0.6103347301825077,-0.6164552614132657,-0.3848197630369403,0.6649308295698875,0.05296055460175242,-0.1150366800996645,-0.3468467915528366,"[0, 1, 2, 3, 4, 5, 6, 7]",35.07900000000003
