weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.6722882092090936,0.46935425045213996,0.6001292238136131,0.27608707807763055,0.35320333126959413,-0.14000265300166315,0.8104085518972668,0.4508874079146872,"[0, 1, 2, 3]",18.051999999999996
-0.30083873389540083,-0.6680438570509664,0.04046279657176877,-0.586161589714274,-0.31688515461918954,-0.872745269717272,0.31584416748048993,-0.46128213305525456,"[0, 1, 2, 3]",20.049999999999994
-0.5920613536187083,0.15190909517253615,0.22285399117566262,0.6383075984226212,-0.7997532264472931,-0.155345104139327,0.23158516698872011,-0.4742267559820672,"[0, 1, 2, 3]",18.046
0.7543065543285439,-0.32069443831084565,-0.3830397378734345,-0.35522570322566893,-0.8449138614585163,-0.38326144604664925,-0.17732523252854548,0.8476616808336497,"[0, 1, 2, 3]",15.035999999999994
0.3756523150543112,-0.9537619409337645,-0.18182237245875843,-0.26222368664909235,-0.11606770153444224,0.09074315835966207,0.5419719959580176,0.28770356459068847,"[0, 1, 2, 3]",687.72899999999
-0.4361823442506263,-0.21534385904810738,0.315396593313259,0.6833885787195682,-0.7138447175295388,0.3874056096435161,0.007446607800336791,-0.5891060087729829,"[0, 1, 2, 3]",17.042999999999992
-0.9861918532371312,0.8372484953537014,-0.13698237983013706,-0.7061277034743243,0.2715403253496129,0.5643291919987585,0.9980977646556941,-0.21251342752186142,"[0, 1, 2, 3]",36.08200000000003
0.8298594493138802,-0.3635162215340857,0.36617439577583055,-0.9578035877524811,-0.9694550487563127,-0.2562324285244637,0.29578181663052794,0.4479852134368034,"[0, 1, 2, 3]",14.034999999999997
-0.3302378861103863,0.46305796808943134,-0.33359273138487744,-0.28974758799547407,0.8496432722856786,-0.17351288481732818,0.9943479635979868,0.39049673719000966,"[0, 1, 2, 3]",26.069000000000027
-0.36518307593848265,0.7683769220289924,0.496543346017156,0.3876689172907357,0.8288400255539996,-0.5654448816642847,-0.24790640785854,0.38623034623738506,"[0, 1, 2, 3]",10.030000000000001
-0.7325586827025847,0.1643300211947496,-0.9806487223706633,-0.400498319152341,-0.13248902395538464,-0.2103956783492511,0.12823881651775149,0.14405224615726486,"[0, 1, 2, 3]",35.07700000000003
-0.24635958856877993,-0.97855034564216,0.8138452970258143,-0.9584007879153591,0.8938829187661876,0.6773895196695636,0.8538632886120088,-0.03236332929429997,"[0, 1, 2, 3]",18.06399999999999
-0.013911836787017018,-0.6508697177930991,0.22418880778079542,0.19584662607028958,-0.4772558935987048,0.8342532390571675,0.0024135066278374584,0.37828839742061615,"[0, 1, 2, 3]",18.042999999999996
0.6824028998986456,0.22927703820613532,-0.3172510527278103,0.3611657672079365,-0.1655503264628022,-0.9467549321336282,-0.8452812070243176,0.18784620541391206,"[0, 1, 2, 3]",15.034999999999998
0.9863935250695901,-0.5445751170988438,0.33442368607563244,-0.19238340610420757,-0.49888637574697503,0.22736000421659708,0.7448497963076723,-0.8165012804525367,"[0, 1, 2, 3]",12.02
0.09684673266700305,0.36580579630902554,-0.99728262042917,0.6745351598867979,-0.5130985312411032,-0.7673538758056127,-0.3365807010113069,0.43558300755617707,"[0, 1, 2, 3]",25.063000000000024
0.9004088666422008,0.1524815028704165,-0.8697142581341151,2.8061181667649038e-05,0.6484949003185703,-0.7212783509037484,0.2989364326146031,0.030339653767300412,"[0, 1, 2, 3]",15.037999999999993
-0.795969282280236,-0.7257444112117435,-0.292731980591056,-0.5846806152904556,-0.5703430993334779,0.03637739854677835,-0.17985975631988937,-0.6031073040642636,"[0, 1, 2, 3]",756.7319999999891
-0.10317445996220465,-0.9485112373010611,0.5347348207773139,-0.8815248993651186,0.912258118732516,0.3014939592896184,-0.261032727874027,-0.6293991474769194,"[0, 1, 2, 3]",16.038999999999998
-0.6050253742299574,0.7771972211197182,-0.26624045742992175,-0.12608942945403845,0.7726586283095134,0.2903175774746847,0.8954812356650277,-0.5223596182890546,"[0, 1, 2, 3]",23.055000000000003
-0.6520934352021908,-0.47961704196264,-0.5904173597912694,-0.9904175651914169,-0.21348277809926897,-0.8530165327313521,0.46902666133431037,-0.7013212338195631,"[0, 1, 2, 3]",661.7349999999899
-0.49986852500707624,0.4440822266760509,-0.8989666559704321,0.991760033320392,0.7988193812207742,0.2550085453910784,0.05053801892368748,-0.634911038578784,"[0, 1, 2, 3]",32.06900000000003
0.7877256918730291,0.69686896295495,0.9658553579001434,-0.10718492009033254,-0.1495453158746194,0.6283316895900986,-0.6523163436207431,0.004823017908511362,"[0, 1, 2, 3]",12.022999999999998
0.8001699976848788,-0.28002844325291254,0.4587806790537434,-0.3031376867690614,0.8866336975508371,0.3835028385141006,0.8652929774239633,0.2121812061472812,"[0, 1, 2, 3]",11.030000000000001
