weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.31220509745901226,-0.8776001974908598,-0.47660111986783993,0.4630143816111696,-0.016286228073456366,-0.7696981266506315,0.4836664488793414,0.15467791679011955,"[0, 1, 2, 3]",749.7349999999898
-0.34163321764591537,-0.9618927369124428,0.8579262273460069,-0.882347382962851,0.7612419019105527,0.1266240981665525,0.22754017102829938,0.14913389531820376,"[0, 1, 2, 3]",16.042999999999992
-0.9313903843977684,-0.7117070400040706,-0.18661645940072802,-0.7395286468380922,-0.8887645761464706,-0.09275382991827752,0.29580655919152066,-0.5702991232986803,"[0, 1, 2, 3]",872.7359999999887
-0.5530080091473366,0.13744221392987477,0.3640496817740413,-0.722063979003843,0.7654606773813266,-0.15251646524324292,-0.1789608944362533,0.646968954312058,"[0, 1, 2, 3]",14.039999999999996
0.040502176326912886,-0.5300843517187761,0.7544423307771029,-0.2961541950644295,0.5987861211829966,-0.9580871922466412,0.9035146209028129,0.4771868169968154,"[0, 1, 2, 3]",17.04999999999999
-0.5655045069070979,-0.7972952810207934,-0.9544679036214012,0.24622878758724975,-0.9414017190473061,-0.9081339563565787,-0.7812662729443001,0.782170982537792,"[0, 1, 2, 3]",709.7349999999897
0.4846821216557662,0.3187026129454822,-0.798476377253686,0.5785740776417461,0.72753693276866,0.22946322113933926,-0.592208626489521,0.4205495054110937,"[0, 1, 2, 3]",15.034999999999993
-0.659034109402955,0.7342632615722156,-0.894113419963215,0.20215534618926112,-0.2762785555070564,0.05261602832421808,0.8684591101934742,0.5821798235399043,"[0, 1, 2, 3]",29.071000000000037
-0.7003649948423876,0.7572533106883619,-0.9055279136780259,0.001079090524139792,-0.45251123508048274,0.31006711462092795,0.6640994484094824,-0.6907663034669125,"[0, 1, 2, 3]",28.073000000000025
-0.39355608992013,0.6675347666038245,0.24783367772115428,-0.5037728133808426,-0.3090518720990283,0.9174097908768788,0.922986381624719,0.5772289882390391,"[0, 1, 2, 3]",10.022000000000002
0.0009271866984803534,0.4960345538818034,0.41445285814809374,-0.1655394140685298,0.50113573643197,-0.9460856435053726,-0.4298543369226455,-0.4158728006800798,"[0, 1, 2, 3]",11.027
0.6037001937444211,0.8655119401001443,-0.2991099771590031,-0.5240132051929252,-0.015378037493605667,0.14961227723557524,0.02683972050253769,-0.6953364609325157,"[0, 1, 2, 3]",16.039999999999992
-0.8578152004236261,-0.8206224051045932,-0.584192053848585,0.08946121485735548,-0.7925541861421708,-0.4002062441257903,-0.7015478900585945,0.058363443309173535,"[0, 1, 2, 3]",768.7279999999895
0.3588410392825334,0.6064509776886482,0.706747148273636,0.2992959195072318,0.7874025276158767,0.24552385121140685,0.7065637873171751,-0.1178520302482493,"[0, 1, 2, 3]",11.024000000000001
0.2579201526328567,0.22624845150716233,0.581703266166071,-0.4465377951914984,-0.7714656237949196,-0.29481478348396006,-0.1338408333929888,-0.05177607163260167,"[0, 1, 2, 3]",11.030000000000001
0.5493912173773328,0.08766577532726849,-0.2169550933119313,-0.7760110649149132,-0.21089929347269343,0.42152584325050446,0.32934446107451976,-0.8008331311743127,"[0, 1, 2, 3]",16.04499999999999
-0.3745373535970311,-0.8661396595895621,0.2602993147177397,-0.11109825181519994,0.2549232307962661,-0.46275607675060515,0.9638924694712474,0.27328292576260016,"[0, 1, 2, 3]",15.037999999999997
-0.22049897791419792,0.22907880863856667,-0.5893537490170504,-0.1504889244760268,-0.42850795101491146,0.7495303923330632,-0.37153069652837334,-0.897977964159594,"[0, 1, 2, 3]",28.06900000000002
0.0356757499238427,0.6989553541954934,-0.02819772504731266,-0.4557938696069599,0.4270806113525152,-0.08923082596280452,0.3568297481616176,0.24438645838003792,"[0, 1, 2, 3]",12.027999999999999
-0.29107425469671155,0.25450947906873167,0.9931622980220913,-0.1398437142152047,-0.29424264874286954,0.705605609773742,0.10551176064336754,-0.4524220694365697,"[0, 1, 2, 3]",14.036999999999997
-0.8636529193238194,-0.32911173060942,-0.19307167653558932,0.8309275769833109,-0.33188474663354395,-0.5041160396852631,-0.21615333019962857,0.5526823788947202,"[0, 1, 2, 3]",914.7459999999891
-0.1781612242939432,0.5745024591852077,-0.9455172456343368,0.17527927707999735,0.7216072752806191,0.6883923924278179,0.14860288759043794,0.5844990715929888,"[0, 1, 2, 3]",24.064000000000014
0.40113325333631633,0.8529283655116542,-0.3104718950356047,-0.38071811443718007,-0.6068498092573755,0.14174704351177825,0.63165477928225,0.27960010007301705,"[0, 1, 2, 3]",16.042999999999992
0.13706998835452588,-0.3834971535726255,0.8463815625281323,0.29043916427331795,0.36090628052895424,-0.8825389629057192,-0.3630969147827692,-0.8152659840724434,"[0, 1, 2, 3]",14.036999999999995
