weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.5820926084271585,0.6531427851167217,0.6770381494264306,-0.3399622712203063,0.7772829418545912,-0.4109658975392405,-0.0025476468519398665,0.008214040993209437,"[0, 1, 2, 3]",7.022000000000001
0.28193735393629304,0.5186014234709087,-0.8219035786894462,0.8437882102781022,0.24880100060942656,-0.13573786557849998,-0.12892604666680518,-0.23012412885637978,"[0, 1, 2, 3]",20.053
0.20744759797559786,0.009588967431104933,0.3463804813832976,-0.7417756961454287,-0.5702827247964777,0.5195588695334383,-0.04233583927353446,-0.8413727046106529,"[0, 1, 2, 3]",11.024000000000001
-0.8706740465291014,-0.40032235636035995,0.5401160311837718,0.7330099918881943,0.7387296755232253,0.254176172215522,0.5799467213155891,-0.7076892821351264,"[0, 1, 2, 3]",18.04699999999999
-0.9288632614184384,0.6111904899879674,-0.06534494455050033,-0.9398324960199842,-0.5835980190407215,-0.031546478690930746,-0.8504254425201476,0.6360039898282823,"[0, 1, 2, 3]",30.06200000000003
-0.9225647538326991,0.5620025764275132,0.2775585076330762,-0.8029421862112642,-0.22863027852697448,0.05311336219064389,-0.791949305839124,0.8809113457486999,"[0, 1, 2, 3]",16.040999999999997
0.5860490765128701,-0.35235692845777367,0.475274281133397,-0.22966466765483862,0.9348781691590349,-0.892726974251663,-0.2742329316434895,0.1416568369180513,"[0, 1, 2, 3]",8.018
-0.6331290742532305,-0.03898833337231178,0.1949096833794548,0.1371475341456616,0.30533372891259347,0.9788689924037353,-0.20526929289229634,0.3122466995323405,"[0, 1, 2, 3]",18.04799999999999
0.2685315679051983,0.10918041750584884,0.07287154760725789,0.08502761222858246,0.7034550534353796,0.5764961262284201,-0.8640578172021358,0.7466061125062182,"[0, 1, 2, 3]",16.037999999999997
0.45455174933217446,0.07071860929329077,0.3413367290912006,0.995363561833108,0.8915769182994606,0.22922652391920129,-0.027878082118655723,0.37294568659480287,"[0, 1, 2, 3]",13.029
-0.22581662268753466,-0.20917882173221924,-0.08960034872496836,0.21637382273050854,-0.27399669422302275,-0.6436062549766068,-0.031863894052474695,-0.48838975723307554,"[0, 1, 2, 3]",787.736999999988
-0.47283938556187866,0.7026467635805924,-0.8365076958864419,-0.9017250507098775,0.7303848624441702,0.1985146494331771,0.40681018359327004,-0.8253383948015147,"[0, 1, 2, 3]",25.066000000000024
0.6924958778606949,0.8348536339062549,-0.9660874882427022,-0.2979457860071153,-0.22406640377234277,0.7059840630697569,-0.8394526156830051,-0.3383660172583114,"[0, 1, 2, 3]",17.040999999999993
0.25764761602498965,0.9001866453278196,-0.2512603462052203,-0.6845853598627198,-0.9604132013782896,0.4547476820289449,-0.6057446649728868,-0.22789206159951458,"[0, 1, 2, 3]",14.028999999999996
-0.33919851836168724,-0.799386942773247,-0.8459229062679547,0.9131259426881218,0.8829159053414477,-0.1526857929644201,0.7925240302824332,0.2709723095631711,"[0, 1, 2, 3]",700.7319999999906
0.5641865944033233,-0.11188283934224263,-0.03628104048531999,-0.2291349236212863,0.683178705277333,-0.280808790157721,0.6724576028806828,0.40950141257369355,"[0, 1, 2, 3]",15.029999999999996
0.8265254038258247,0.24745764455762065,0.38352529420837556,0.4774821891984211,-0.6880900886120473,-0.3901371809921168,-0.8960766608532316,-0.36639654919308806,"[0, 1, 2, 3]",14.032999999999994
-0.025083843159485086,0.00045901995020214414,-0.018492642878156218,0.8763214483558952,0.6770306614055837,-0.07864252492043788,0.6751802355054601,0.06985334029819334,"[0, 1, 2, 3]",453.49699999999467
-0.7273222890349897,0.5955937675395913,-0.5131005932386663,0.10457730575900204,-0.22604392301408072,0.9740556025903349,0.11193821208404997,0.5486951603416332,"[0, 1, 2, 3]",34.076000000000036
0.03393212267044632,0.076901002828754,0.7356077282698852,0.8922315918289676,0.4252490592868139,0.5779389376902824,-0.002187399807402679,-0.7715434806666976,"[0, 1, 2, 3]",8.02
-0.5511203152953807,0.3706163750389524,-0.43463702219864264,-0.4221054113305689,0.2767643220836937,0.6416366456718507,-0.3179577119065675,-0.9957487514737398,"[0, 1, 2, 3]",32.07100000000003
-0.6876484940900742,0.41878820240009085,-0.20100140152142187,-0.33098360377429326,-0.5172215438087788,0.3416755327548535,-0.2240470984275318,-0.14579446499414472,"[0, 1, 2, 3]",37.08000000000002
-0.7874612840168613,-0.3566764269664502,-0.924699184579759,0.5469439192397763,-0.8154511229127115,0.14916538405816282,-0.8957371572053938,-0.8734437118749778,"[0, 1, 2, 3]",743.732999999989
0.06619096124237944,0.18535885270978691,-0.2292412194925555,-0.4766990391493997,0.11559459738933375,0.5022879833315692,-0.9446444623047541,0.3714689857172446,"[0, 1, 2, 3]",21.043999999999997
