weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.951,0.29,-0.278,-0.293,-0.354,-0.644,0.941,-0.983,"[0, 1, 2, 3, 4, 5, 6, 7]",341.0
0.774,0.432,0.166,0.56,0.691,0.865,-0.596,-0.236,"[0, 1, 2, 3, 4, 5, 6, 7]",152.0
-0.647,-0.219,0.68,-0.142,0.922,0.85,0.776,0.56,"[0, 1, 2, 3, 4, 5, 6, 7]",160.0
-0.881,0.851,0.895,-0.585,-0.017,0.846,0.167,0.014,"[0, 1, 2, 3, 4, 5, 6, 7]",198.0
0.588,-0.208,-0.298,-0.829,0.288,0.855,0.668,0.473,"[0, 1, 2, 3, 4, 5, 6, 7]",176.0
0.93,-0.344,-0.696,-0.293,-0.515,0.93,0.435,0.699,"[0, 1, 2, 3, 4, 5, 6, 7]",150.0
0.579,0.774,-0.302,0.639,0.978,-0.323,-0.611,-0.9,"[0, 1, 2, 3, 4, 5, 6, 7]",173.0
0.799,-0.986,0.156,-0.126,0.362,-0.976,-0.684,0.342,"[0, 1, 2, 3, 4, 5, 6, 7]",172.0
-0.752,-0.477,-0.798,-0.606,0.149,0.652,-0.677,0.113,"[0, 1, 2, 3, 4, 5, 6, 7]",512.0
-0.936,0.513,0.526,-0.763,0.374,-0.796,0.45,-0.126,"[0, 1, 2, 3, 4, 5, 6, 7]",120.0
0.618,-0.655,-0.981,0.249,0.691,-0.821,0.456,-0.235,"[0, 1, 2, 3, 4, 5, 6, 7]",314.0
0.029,-0.212,0.726,0.32,-0.466,-0.365,-0.722,-0.727,"[0, 1, 2, 3, 4, 5, 6, 7]",159.0
-0.784,0.624,-0.143,0.185,0.384,-0.852,-0.731,0.216,"[0, 1, 2, 3, 4, 5, 6, 7]",227.0
0.918,0.887,-0.51,0.752,0.254,0.209,-0.246,0.805,"[0, 1, 2, 3, 4, 5, 6, 7]",203.0
-0.597,-0.902,0.984,-0.837,0.445,-0.564,0.889,0.877,"[0, 1, 2, 3, 4, 5, 6, 7]",184.0
-0.986,0.269,0.226,0.577,0.75,-0.103,0.54,0.234,"[0, 1, 2, 3, 4, 5, 6, 7]",196.0
-0.619,-0.333,0.661,-0.912,0.77,0.894,0.67,-0.277,"[0, 1, 2, 3, 4, 5, 6, 7]",162.0
0.198,-0.864,0.577,-0.201,-0.518,0.234,-0.33,-0.657,"[0, 1, 2, 3, 4, 5, 6, 7]",154.0
0.578,0.339,0.582,0.839,-0.735,-0.471,-0.395,0.274,"[0, 1, 2, 3, 4, 5, 6, 7]",147.0
-0.4,0.371,0.997,-0.001,-0.861,-0.97,-0.884,0.876,"[0, 1, 2, 3, 4, 5, 6, 7]",172.0
-0.093,-0.445,0.247,0.795,0.909,-0.813,0.866,0.691,"[0, 1, 2, 3, 4, 5, 6, 7]",188.0
0.38,-0.277,0.079,0.754,-0.944,0.749,0.967,-0.23,"[0, 1, 2, 3, 4, 5, 6, 7]",164.0
-0.603,-0.37,-0.837,0.626,-0.794,-0.951,0.795,-0.041,"[0, 1, 2, 3, 4, 5, 6, 7]",427.0
-0.417,0.095,-0.129,0.37,0.23,0.604,0.017,0.26,"[0, 1, 2, 3, 4, 5, 6, 7]",213.0
