weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.733,0.633,0.064,0.008,0.061,0.18,-0.417,0.339,"[0, 1, 2, 3, 4, 5, 6, 7]",99.0
0.38,0.399,0.866,0.569,0.488,0.457,0.483,-0.851,"[0, 1, 2, 3, 4, 5, 6, 7]",146.0
-0.521,-0.151,0.904,0.44,-0.953,-0.812,0.513,-0.015,"[0, 1, 2, 3, 4, 5, 6, 7]",136.0
-0.031,-0.056,-0.724,0.134,0.042,0.489,0.65,0.734,"[0, 1, 2, 3, 4, 5, 6, 7]",292.0
-0.898,-0.867,-0.35,-0.857,-0.17,0.615,-0.633,0.976,"[0, 1, 2, 3, 4, 5, 6, 7]",215.0
0.006,-0.176,-0.587,0.553,-0.447,0.891,0.253,-0.757,"[0, 1, 2, 3, 4, 5, 6, 7]",263.0
0.288,-0.216,-0.003,0.134,-0.307,0.953,-0.085,-0.63,"[0, 1, 2, 3, 4, 5, 6, 7]",200.0
-0.495,-0.692,0.771,0.613,-0.225,0.207,-0.372,-0.678,"[0, 1, 2, 3, 4, 5, 6, 7]",188.0
0.081,-0.22,0.247,0.479,0.449,-0.964,0.249,-0.849,"[0, 1, 2, 3, 4, 5, 6, 7]",163.0
-0.746,0.758,-0.219,-0.899,0.53,-0.947,0.456,0.28,"[0, 1, 2, 3, 4, 5, 6, 7]",206.0
0.478,0.836,-0.64,-0.142,-0.704,0.635,0.464,0.362,"[0, 1, 2, 3, 4, 5, 6, 7]",214.0
-0.828,-0.701,0.606,-0.798,-0.84,0.781,0.932,-0.558,"[0, 1, 2, 3, 4, 5, 6, 7]",164.0
0.158,-0.465,0.734,-0.94,0.396,-0.342,0.165,-0.809,"[0, 1, 2, 3, 4, 5, 6, 7]",232.0
-0.642,0.632,0.799,0.703,0.271,0.082,-0.568,-0.08,"[0, 1, 2, 3, 4, 5, 6, 7]",151.0
-0.497,0.861,0.666,0.125,-0.815,-0.131,-0.555,-0.695,"[0, 1, 2, 3, 4, 5, 6, 7]",123.0
0.458,-0.299,0.383,0.704,-0.553,-0.46,-0.988,0.822,"[0, 1, 2, 3, 4, 5, 6, 7]",184.0
0.308,-0.794,0.346,0.72,-0.82,-0.098,0.39,0.911,"[0, 1, 2, 3, 4, 5, 6, 7]",136.0
0.391,0.722,-0.258,-0.516,-0.895,-0.689,0.684,0.813,"[0, 1, 2, 3, 4, 5, 6, 7]",154.0
0.072,-0.835,0.911,-0.334,-0.868,-0.388,-0.256,-0.714,"[0, 1, 2, 3, 4, 5, 6, 7]",213.0
0.938,0.205,-0.256,0.715,-0.108,-0.899,-0.362,-0.331,"[0, 1, 2, 3, 4, 5, 6, 7]",200.0
-0.691,-0.652,0.449,-0.265,0.475,-0.872,-0.842,0.789,"[0, 1, 2, 3, 4, 5, 6, 7]",139.0
0.299,-0.88,0.512,-0.814,0.82,0.482,0.245,0.516,"[0, 1, 2, 3, 4, 5, 6, 7]",157.0
0.314,-0.79,0.954,-0.335,-0.476,-0.797,0.507,0.355,"[0, 1, 2, 3, 4, 5, 6, 7]",209.0
-0.245,0.053,-0.848,-0.068,0.934,-0.522,-0.169,0.419,"[0, 1, 2, 3, 4, 5, 6, 7]",444.0
