weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.51,-0.259,0.589,0.722,-0.283,-0.969,-0.478,0.476,"[0, 1, 2, 3, 4, 5, 6, 7]",148.0
0.571,0.795,0.561,-0.572,-0.284,-0.567,0.349,0.073,"[0, 1, 2, 3, 4, 5, 6, 7]",139.0
-0.93,0.542,-0.916,0.621,0.896,0.701,0.47,0.411,"[0, 1, 2, 3, 4, 5, 6, 7]",361.0
-0.413,0.944,-0.981,0.257,0.988,-0.982,0.725,-0.945,"[0, 1, 2, 3, 4, 5, 6, 7]",256.0
0.541,0.767,-0.39,-0.016,0.399,-0.314,-0.272,-0.445,"[0, 1, 2, 3, 4, 5, 6, 7]",162.0
-0.4,-0.726,-0.133,0.843,0.704,0.317,0.324,0.639,"[0, 1, 2, 3, 4, 5, 6, 7]",156.0
-0.137,-0.109,-0.646,0.01,-0.056,-0.739,-0.624,-0.296,"[0, 1, 2, 3, 4, 5, 6, 7]",3465.0
-0.541,-0.346,-0.774,-0.089,0.489,0.573,-0.266,-0.366,"[0, 1, 2, 3, 4, 5, 6, 7]",1853.0
0.854,-0.37,-0.185,0.844,0.4,-0.344,0.851,0.804,"[0, 1, 2, 3, 4, 5, 6, 7]",172.0
-0.539,0.385,-0.679,-0.378,-0.356,-0.109,-0.096,-0.314,"[0, 1, 2, 3, 4, 5, 6, 7]",431.0
0.685,-0.81,-0.601,0.79,-0.504,-0.925,0.003,0.828,"[0, 1, 2, 3, 4, 5, 6, 7]",1634.0
0.255,0.609,-0.244,-0.174,0.647,0.986,0.012,-0.657,"[0, 1, 2, 3, 4, 5, 6, 7]",173.0
0.502,0.618,0.722,-0.792,-0.912,-0.705,0.243,-0.763,"[0, 1, 2, 3, 4, 5, 6, 7]",140.0
-0.476,0.39,-0.042,-0.245,-0.834,0.322,0.066,0.945,"[0, 1, 2, 3, 4, 5, 6, 7]",174.0
-0.673,0.583,0.923,0.475,-0.456,-0.568,0.417,-0.067,"[0, 1, 2, 3, 4, 5, 6, 7]",138.0
-0.793,-0.339,0.24,0.304,-0.429,0.183,-0.226,-0.497,"[0, 1, 2, 3, 4, 5, 6, 7]",247.0
0.446,0.943,-0.636,-0.282,0.736,0.992,0.961,0.458,"[0, 1, 2, 3, 4, 5, 6, 7]",176.0
0.395,-0.442,-0.993,-0.281,-0.814,0.409,0.485,0.005,"[0, 1, 2, 3, 4, 5, 6, 7]",329.0
-0.787,-0.23,0.765,-0.808,-0.167,0.533,-0.376,-0.053,"[0, 1, 2, 3, 4, 5, 6, 7]",164.0
0.926,0.446,-0.909,0.968,0.912,0.723,-0.409,0.11,"[0, 1, 2, 3, 4, 5, 6, 7]",199.0
0.335,-0.835,0.8,-0.485,-0.696,-0.81,0.2,0.608,"[0, 1, 2, 3, 4, 5, 6, 7]",112.0
-0.049,0.655,0.778,0.572,-0.61,0.798,0.645,0.185,"[0, 1, 2, 3, 4, 5, 6, 7]",112.0
-0.628,-0.495,-0.381,-0.741,-0.286,-0.621,0.185,-0.744,"[0, 1, 2, 3, 4, 5, 6, 7]",3578.0
0.696,0.219,0.722,-0.475,-0.304,0.8,-0.26,0.684,"[0, 1, 2, 3, 4, 5, 6, 7]",160.0
