weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.926,-0.217,-0.319,-0.427,0.381,-0.857,-0.545,0.432,"[0, 1, 2, 3, 4, 5, 6, 7]",185.0
-0.207,-0.094,-0.495,0.145,-0.275,-0.277,0.897,0.431,"[0, 1, 2, 3, 4, 5, 6, 7]",241.0
0.431,0.829,0.543,0.287,0.538,-0.702,0.812,0.228,"[0, 1, 2, 3, 4, 5, 6, 7]",201.0
0.465,-0.402,-0.89,-0.055,-0.147,-0.528,0.017,0.823,"[0, 1, 2, 3, 4, 5, 6, 7]",289.0
-0.253,-0.765,0.48,-0.276,-0.278,-0.073,0.185,-0.662,"[0, 1, 2, 3, 4, 5, 6, 7]",221.0
0.11,-0.505,0.992,-0.815,-0.601,-0.538,-0.983,-0.356,"[0, 1, 2, 3, 4, 5, 6, 7]",148.0
-0.332,-0.798,0.034,0.956,0.207,-0.307,-0.78,-0.537,"[0, 1, 2, 3, 4, 5, 6, 7]",3190.0
0.894,0.571,0.077,-0.728,0.396,-0.151,-0.908,0.85,"[0, 1, 2, 3, 4, 5, 6, 7]",149.0
-0.106,-0.844,-0.893,-0.103,-0.063,0.736,0.564,0.569,"[0, 1, 2, 3, 4, 5, 6, 7]",399.0
-0.045,-0.476,0.315,-0.1,0.516,0.529,-0.902,0.0,"[0, 1, 2, 3, 4, 5, 6, 7]",185.0
0.933,0.062,0.141,-0.697,0.287,-0.884,0.968,0.887,"[0, 1, 2, 3, 4, 5, 6, 7]",201.0
0.013,0.374,-0.553,0.799,-0.91,-0.419,0.326,0.682,"[0, 1, 2, 3, 4, 5, 6, 7]",227.0
-0.222,0.971,-0.901,-0.422,-0.774,0.728,-0.31,-0.775,"[0, 1, 2, 3, 4, 5, 6, 7]",200.0
0.826,0.814,-0.309,0.222,-0.769,-0.817,0.949,0.248,"[0, 1, 2, 3, 4, 5, 6, 7]",178.0
-0.886,0.189,0.541,0.361,0.576,-0.42,0.699,-0.531,"[0, 1, 2, 3, 4, 5, 6, 7]",184.0
0.466,0.725,-0.506,0.19,0.379,0.054,-0.607,-0.113,"[0, 1, 2, 3, 4, 5, 6, 7]",138.0
0.805,0.976,-0.963,0.963,-0.967,0.741,0.128,0.585,"[0, 1, 2, 3, 4, 5, 6, 7]",165.0
0.81,-0.237,-0.125,0.755,-0.55,0.453,0.345,0.301,"[0, 1, 2, 3, 4, 5, 6, 7]",124.0
-0.791,0.256,0.308,0.974,-0.08,-0.989,0.638,0.108,"[0, 1, 2, 3, 4, 5, 6, 7]",235.0
0.064,0.491,-0.57,-0.725,-0.199,-0.704,-0.949,0.537,"[0, 1, 2, 3, 4, 5, 6, 7]",246.0
0.865,-0.413,-0.858,0.711,0.323,-0.294,-0.736,-0.109,"[0, 1, 2, 3, 4, 5, 6, 7]",380.0
-0.483,-0.597,-0.946,-0.656,-0.901,-0.166,-0.908,0.381,"[0, 1, 2, 3, 4, 5, 6, 7]",2010.0
-0.429,0.19,-0.84,0.402,0.665,-0.623,0.824,-0.839,"[0, 1, 2, 3, 4, 5, 6, 7]",305.0
-0.02,-0.455,-0.91,0.347,-0.616,-0.405,0.37,-0.487,"[0, 1, 2, 3, 4, 5, 6, 7]",857.0
