weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.609,-0.177,0.496,-0.495,-0.076,-0.267,0.413,0.378,"[0, 1, 2, 3, 4, 5, 6, 7]",151.0
-0.995,-0.918,0.965,-0.69,-0.793,-0.292,-0.398,-0.227,"[0, 1, 2, 3, 4, 5, 6, 7]",224.0
0.882,0.481,0.672,0.526,-0.115,0.187,-0.232,0.285,"[0, 1, 2, 3, 4, 5, 6, 7]",137.0
0.265,-0.742,0.829,-0.141,-0.91,-0.554,0.426,0.438,"[0, 1, 2, 3, 4, 5, 6, 7]",191.0
-0.83,-0.94,0.307,-0.401,0.036,0.969,0.446,-0.821,"[0, 1, 2, 3, 4, 5, 6, 7]",227.0
0.089,-0.069,-0.959,0.722,-0.684,0.759,0.285,-0.273,"[0, 1, 2, 3, 4, 5, 6, 7]",317.0
0.658,-0.331,-0.867,0.55,0.359,-0.404,-0.755,0.967,"[0, 1, 2, 3, 4, 5, 6, 7]",519.0
-0.402,0.597,0.426,0.522,0.277,-0.997,-0.767,0.779,"[0, 1, 2, 3, 4, 5, 6, 7]",99.0
-0.722,-0.817,0.682,0.737,-0.771,-0.525,0.448,0.505,"[0, 1, 2, 3, 4, 5, 6, 7]",183.0
0.464,0.877,-0.066,-0.498,-0.222,0.178,0.143,-0.266,"[0, 1, 2, 3, 4, 5, 6, 7]",193.0
-0.512,0.254,-0.762,-0.829,0.525,0.957,-0.949,0.538,"[0, 1, 2, 3, 4, 5, 6, 7]",271.0
-0.588,0.768,0.025,0.393,-0.98,0.901,0.933,-0.357,"[0, 1, 2, 3, 4, 5, 6, 7]",167.0
0.163,-0.777,0.301,-0.083,-0.665,0.524,-0.34,-0.525,"[0, 1, 2, 3, 4, 5, 6, 7]",212.0
-0.598,-0.724,0.15,0.807,0.874,-0.469,-0.516,-0.806,"[0, 1, 2, 3, 4, 5, 6, 7]",313.0
-0.44,0.122,-0.687,-0.863,0.725,0.463,0.638,-0.802,"[0, 1, 2, 3, 4, 5, 6, 7]",366.0
-0.688,0.29,-0.647,-0.295,0.264,0.124,-0.995,-0.058,"[0, 1, 2, 3, 4, 5, 6, 7]",282.0
0.691,0.256,0.085,0.606,0.268,0.093,-0.208,-0.105,"[0, 1, 2, 3, 4, 5, 6, 7]",188.0
0.771,0.386,-0.372,-0.479,-0.846,-0.875,0.806,-0.913,"[0, 1, 2, 3, 4, 5, 6, 7]",225.0
-0.525,0.454,0.572,0.638,0.445,0.008,0.439,-0.672,"[0, 1, 2, 3, 4, 5, 6, 7]",227.0
-0.239,-0.933,0.473,-0.426,-0.865,-0.559,-0.978,-0.769,"[0, 1, 2, 3, 4, 5, 6, 7]",226.0
-0.392,0.835,0.783,-0.518,-0.873,0.756,0.202,-0.904,"[0, 1, 2, 3, 4, 5, 6, 7]",186.0
-0.856,0.83,0.921,-0.545,0.516,0.162,-0.074,-0.437,"[0, 1, 2, 3, 4, 5, 6, 7]",161.0
-0.769,-0.872,0.02,-0.282,-0.088,0.37,-0.845,-0.196,"[0, 1, 2, 3, 4, 5, 6, 7]",271.0
-0.912,0.84,0.587,0.377,-0.339,0.424,0.972,0.555,"[0, 1, 2, 3, 4, 5, 6, 7]",184.0
