weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.91,-0.046,0.947,-0.884,-0.412,0.73,0.748,-0.687,"[0, 1, 2, 3, 4, 5, 6, 7]",197.0
0.596,0.005,0.526,0.161,0.236,0.101,-0.52,0.897,"[0, 1, 2, 3, 4, 5, 6, 7]",158.0
0.575,-0.645,0.347,0.846,-0.267,0.927,-0.752,0.039,"[0, 1, 2, 3, 4, 5, 6, 7]",150.0
0.695,-0.244,-0.096,0.276,-0.412,0.481,-0.701,-0.905,"[0, 1, 2, 3, 4, 5, 6, 7]",175.0
-0.504,-0.213,-0.941,-0.366,0.568,-0.736,0.926,-0.577,"[0, 1, 2, 3, 4, 5, 6, 7]",265.0
-0.058,0.534,-0.255,-0.158,-0.845,-0.91,0.519,0.802,"[0, 1, 2, 3, 4, 5, 6, 7]",198.0
0.332,0.112,0.423,0.035,0.318,-0.035,0.197,-0.492,"[0, 1, 2, 3, 4, 5, 6, 7]",186.0
0.536,0.932,-0.663,-0.75,0.698,0.908,-0.995,-0.949,"[0, 1, 2, 3, 4, 5, 6, 7]",191.0
-0.291,-0.228,-0.935,-0.113,0.002,-0.224,0.336,0.716,"[0, 1, 2, 3, 4, 5, 6, 7]",516.0
0.438,0.237,-0.595,0.15,0.968,-0.561,-0.536,-0.71,"[0, 1, 2, 3, 4, 5, 6, 7]",314.0
0.342,0.881,0.687,0.908,-0.069,-0.313,-0.584,-0.903,"[0, 1, 2, 3, 4, 5, 6, 7]",138.0
0.443,0.573,-0.502,0.211,0.602,-0.404,-0.091,-0.77,"[0, 1, 2, 3, 4, 5, 6, 7]",249.0
-0.255,-0.996,-0.168,-0.407,-0.546,0.366,-0.996,0.985,"[0, 1, 2, 3, 4, 5, 6, 7]",149.0
-0.892,0.97,-0.614,0.215,0.26,-0.651,0.985,0.793,"[0, 1, 2, 3, 4, 5, 6, 7]",253.0
-0.815,0.144,-0.127,0.8,-0.275,-0.649,0.488,-0.789,"[0, 1, 2, 3, 4, 5, 6, 7]",286.0
-0.054,0.146,-0.721,0.13,0.55,0.325,-0.582,0.07,"[0, 1, 2, 3, 4, 5, 6, 7]",425.0
-0.498,0.618,0.462,0.495,-0.485,0.933,-0.578,-0.997,"[0, 1, 2, 3, 4, 5, 6, 7]",175.0
0.065,0.54,0.351,-0.485,-0.693,0.421,0.254,-0.98,"[0, 1, 2, 3, 4, 5, 6, 7]",189.0
0.203,-0.303,-0.74,0.302,0.852,-0.355,0.319,-0.959,"[0, 1, 2, 3, 4, 5, 6, 7]",422.0
-0.914,0.758,-0.893,0.061,0.398,-0.015,-0.15,-0.162,"[0, 1, 2, 3, 4, 5, 6, 7]",385.0
0.218,-0.568,0.187,-0.568,0.664,-0.216,-0.746,-0.577,"[0, 1, 2, 3, 4, 5, 6, 7]",198.0
-0.683,0.905,0.633,-0.834,0.357,-0.612,-0.698,-0.072,"[0, 1, 2, 3, 4, 5, 6, 7]",136.0
-0.676,-0.538,0.885,0.251,-0.212,-0.995,-0.899,-0.667,"[0, 1, 2, 3, 4, 5, 6, 7]",189.0
0.358,0.899,-0.187,-0.807,0.939,0.857,0.537,-0.129,"[0, 1, 2, 3, 4, 5, 6, 7]",176.0
