weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.008,-0.53,0.723,0.526,0.329,-0.217,-0.55,0.466,"[0, 1, 2, 3, 4, 5, 6, 7]",140.0
0.093,0.982,-0.206,0.123,-0.231,0.925,0.054,0.66,"[0, 1, 2, 3, 4, 5, 6, 7]",158.0
-0.285,0.963,0.371,0.246,-0.92,-0.545,0.227,0.461,"[0, 1, 2, 3, 4, 5, 6, 7]",150.0
-0.876,0.545,-0.682,-0.792,0.887,-0.105,-0.799,0.427,"[0, 1, 2, 3, 4, 5, 6, 7]",199.0
-0.662,0.114,-0.999,0.935,-0.405,-0.179,-0.308,-0.943,"[0, 1, 2, 3, 4, 5, 6, 7]",3515.0
-0.019,-0.59,-0.279,0.013,0.44,0.389,0.887,-0.181,"[0, 1, 2, 3, 4, 5, 6, 7]",201.0
-0.305,-0.9,0.192,-0.466,0.502,0.639,-0.769,0.759,"[0, 1, 2, 3, 4, 5, 6, 7]",224.0
0.409,0.928,0.985,0.709,0.095,-0.318,-0.449,-0.585,"[0, 1, 2, 3, 4, 5, 6, 7]",160.0
-0.963,0.041,-0.662,0.673,0.942,0.239,0.649,-0.954,"[0, 1, 2, 3, 4, 5, 6, 7]",395.0
0.778,0.16,0.973,0.383,0.749,0.573,0.202,0.327,"[0, 1, 2, 3, 4, 5, 6, 7]",176.0
0.635,0.611,-0.99,-0.441,-0.549,-0.899,0.791,-0.95,"[0, 1, 2, 3, 4, 5, 6, 7]",240.0
-0.504,-0.394,0.068,0.462,0.926,0.994,-0.521,-0.011,"[0, 1, 2, 3, 4, 5, 6, 7]",199.0
-0.424,-0.798,0.737,-0.459,0.157,-0.901,0.49,-0.143,"[0, 1, 2, 3, 4, 5, 6, 7]",191.0
-0.79,0.508,-0.155,-0.313,0.759,-0.291,0.629,0.277,"[0, 1, 2, 3, 4, 5, 6, 7]",216.0
-0.683,-0.94,0.702,-0.288,-0.157,0.692,-0.157,-0.716,"[0, 1, 2, 3, 4, 5, 6, 7]",204.0
-0.201,-0.122,0.703,0.924,-0.166,-0.046,0.104,-0.193,"[0, 1, 2, 3, 4, 5, 6, 7]",188.0
0.503,-0.646,-0.841,0.588,0.45,-0.373,-0.916,-0.625,"[0, 1, 2, 3, 4, 5, 6, 7]",3527.0
-0.147,-0.198,0.5,-0.737,0.715,-0.012,0.181,0.393,"[0, 1, 2, 3, 4, 5, 6, 7]",137.0
0.358,-0.942,-0.521,0.052,0.547,0.838,0.75,-0.541,"[0, 1, 2, 3, 4, 5, 6, 7]",428.0
-0.736,-0.235,0.376,-0.926,0.963,0.705,-0.612,0.173,"[0, 1, 2, 3, 4, 5, 6, 7]",224.0
-0.714,-0.256,0.114,-0.074,1.0,0.272,-0.975,0.082,"[0, 1, 2, 3, 4, 5, 6, 7]",226.0
-0.144,0.715,0.695,0.865,0.982,0.763,-0.387,-0.169,"[0, 1, 2, 3, 4, 5, 6, 7]",123.0
-0.799,0.205,-0.534,-0.611,-0.441,0.163,0.536,0.483,"[0, 1, 2, 3, 4, 5, 6, 7]",390.0
-0.712,0.127,-0.128,0.858,0.536,-0.202,0.083,0.296,"[0, 1, 2, 3, 4, 5, 6, 7]",283.0
