weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.238,0.521,-0.135,-0.62,0.411,0.807,0.775,0.394,"[0, 1, 2, 3, 4, 5, 6, 7]",198.0
0.044,0.775,-0.339,-0.029,0.029,0.952,0.437,0.237,"[0, 1, 2, 3, 4, 5, 6, 7]",157.0
0.668,0.194,-0.067,0.161,-0.501,-0.984,0.312,-0.175,"[0, 1, 2, 3, 4, 5, 6, 7]",162.0
0.167,-0.889,0.306,-0.989,-0.3,0.012,-0.747,0.186,"[0, 1, 2, 3, 4, 5, 6, 7]",187.0
0.237,-0.328,-0.817,-0.069,0.279,0.367,0.611,-0.552,"[0, 1, 2, 3, 4, 5, 6, 7]",356.0
-0.116,-0.571,0.898,0.442,0.896,-0.724,-0.13,-0.133,"[0, 1, 2, 3, 4, 5, 6, 7]",119.0
0.714,0.81,0.646,-0.526,-0.5,-0.602,-0.475,-0.557,"[0, 1, 2, 3, 4, 5, 6, 7]",138.0
-0.644,0.658,-0.031,0.052,0.398,0.129,0.723,-0.497,"[0, 1, 2, 3, 4, 5, 6, 7]",190.0
-0.506,0.695,0.109,0.675,-0.457,-0.474,-0.35,-0.394,"[0, 1, 2, 3, 4, 5, 6, 7]",124.0
0.083,-0.648,0.424,0.536,0.375,0.118,-0.889,-0.907,"[0, 1, 2, 3, 4, 5, 6, 7]",160.0
0.08,0.405,-0.406,0.461,-0.965,0.663,-0.954,-0.481,"[0, 1, 2, 3, 4, 5, 6, 7]",202.0
-0.602,-0.59,-0.411,0.65,0.93,-0.258,0.587,0.244,"[0, 1, 2, 3, 4, 5, 6, 7]",1496.0
-0.88,0.863,-0.709,-0.974,-0.765,0.705,0.958,-0.056,"[0, 1, 2, 3, 4, 5, 6, 7]",283.0
0.165,0.812,-0.975,-0.972,-0.305,-0.867,0.069,0.911,"[0, 1, 2, 3, 4, 5, 6, 7]",222.0
0.451,0.008,0.222,-0.528,0.705,-0.823,0.043,0.362,"[0, 1, 2, 3, 4, 5, 6, 7]",149.0
-0.479,-0.761,-0.054,0.516,0.468,-0.122,0.719,0.593,"[0, 1, 2, 3, 4, 5, 6, 7]",231.0
-0.414,0.981,0.016,0.996,0.703,0.427,0.686,0.545,"[0, 1, 2, 3, 4, 5, 6, 7]",164.0
0.367,-0.572,0.042,0.028,0.78,0.111,-0.691,-0.001,"[0, 1, 2, 3, 4, 5, 6, 7]",182.0
0.145,-0.024,-0.117,0.447,-0.224,0.548,-0.519,-0.101,"[0, 1, 2, 3, 4, 5, 6, 7]",163.0
0.423,-0.282,0.765,-0.339,-0.843,-0.88,0.611,-0.301,"[0, 1, 2, 3, 4, 5, 6, 7]",113.0
-0.618,0.483,0.958,-0.874,-0.624,-0.007,-0.933,0.284,"[0, 1, 2, 3, 4, 5, 6, 7]",208.0
-0.236,-0.899,-0.562,-0.178,0.046,0.578,-0.151,-0.323,"[0, 1, 2, 3, 4, 5, 6, 7]",301.0
-0.372,0.897,0.635,-0.628,0.126,0.789,0.651,0.701,"[0, 1, 2, 3, 4, 5, 6, 7]",99.0
-0.919,-0.027,0.854,-0.024,-0.938,0.811,-0.147,0.74,"[0, 1, 2, 3, 4, 5, 6, 7]",211.0
