weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.3011872432065681,-0.18580088786820514,-0.012090710543213534,-0.38812324721591707,0.4069844703639631,-0.3459249508745592,0.4459297481946587,-0.8656793158199179,"[0, 1, 2, 3, 4, 5, 6, 7]",29.067000000000018
0.8779981389006462,-0.5526948919439079,-0.8690776571219134,0.03570157738388913,0.07615278679764059,-0.420468933536402,0.3356867925894431,0.9805098810700787,"[0, 1, 2, 3, 4, 5, 6, 7]",68.1149999999999
0.10436553484196631,0.24182064358251876,-0.03641372578398827,0.1671541773355596,-0.09278994823757425,0.5104572990252927,-0.6415673279785843,-0.7131476546160493,"[0, 1, 2, 3, 4, 5, 6, 7]",16.04399999999999
0.24280670058181553,-0.9476206957436615,-0.7006641915673768,-0.8777400038912218,-0.01649937918897315,0.8514675741976956,0.2075364080351907,0.4256878764494545,"[0, 1, 2, 3, 4, 5, 6, 7]",725.7349999999898
0.2231856737538911,-0.5174847315234885,0.9048175512665748,0.27056769117232804,-0.8124020076838425,0.03113205330705693,-0.7446553575019397,0.014533748723499995,"[0, 1, 2, 3, 4, 5, 6, 7]",745.7309999999896
-0.39097962806040787,-0.783522837983472,-0.20318997600291544,-0.2418065623750365,-0.4280005091079948,-0.7566662390364718,0.24617468435865875,0.44741346260936976,"[0, 1, 2, 3, 4, 5, 6, 7]",683.73299999999
-0.5159484164486334,-0.43404933373784704,-0.5689185078875307,-0.42162962289244565,-0.7236498141033725,0.5643701403804191,-0.6728176782297737,0.08196394245152683,"[0, 1, 2, 3, 4, 5, 6, 7]",509.5429999999938
-0.49248887389597273,-0.49667045268620935,-0.6185731484558483,0.547578551769565,0.7297237263374126,0.04794802364281581,0.19862615947299456,-0.1008295535539725,"[0, 1, 2, 3, 4, 5, 6, 7]",685.7349999999904
0.37991910827091213,-0.23636438469519638,0.006352911122023075,0.3967434673750825,-0.140177795729437,-0.34017349914341977,-0.5939008042814673,-0.06676708080560267,"[0, 1, 2, 3, 4, 5, 6, 7]",332.3989999999985
-0.022671869679599332,-0.6071244517286969,0.7720873003842901,-0.6509676394807968,0.2258569155306489,0.658031716769133,-0.0364142006555177,-0.1537518034159402,"[0, 1, 2, 3, 4, 5, 6, 7]",750.7339999999897
-0.6251323523885188,0.522917601282161,0.2470415914430366,-0.9004076966813659,0.8316026564704273,-0.2985464515864442,0.48335163678340054,0.4874122667782914,"[0, 1, 2, 3, 4, 5, 6, 7]",442.4989999999957
-0.16370963830829277,-0.5718219476595823,0.9989182035622624,0.9377298001633965,-0.5811041432106197,-0.9558434799471518,-0.8910280585092478,-0.3870304738342385,"[0, 1, 2, 3, 4, 5, 6, 7]",424.4729999999969
-0.5099704790531878,-0.8664268397832797,-0.47876431859447033,0.25947389908100416,-0.8220155845810624,-0.4137631383005027,-0.9972692818766693,-0.15987822616686032,"[0, 1, 2, 3, 4, 5, 6, 7]",683.7409999999902
0.8768319573305952,0.3877015617563131,-0.18048501567560793,0.6070101441080045,-0.26916361390264476,-0.6675025951728542,-0.14572742420246687,0.3983659581022576,"[0, 1, 2, 3, 4, 5, 6, 7]",268.34700000000066
-0.1316306143984538,-0.6281399809296642,0.9046608581306641,-0.9400474593358423,0.6871841130491765,0.9370709982439147,-0.689455177869547,0.26980613609406356,"[0, 1, 2, 3, 4, 5, 6, 7]",480.54799999999454
-0.5425877458505197,0.5045992309956122,0.8916860261223958,-0.46532291880739995,-0.6538726335409648,0.5299047191944479,0.12002094103583283,-0.36928539108350766,"[0, 1, 2, 3, 4, 5, 6, 7]",696.7199999999897
0.12658426791146904,-0.28612447186334866,-0.6290698187763295,0.3772201739103427,-0.6056970185218813,0.010873344258851558,0.5111787555807914,-0.3140348714588843,"[0, 1, 2, 3, 4, 5, 6, 7]",692.7319999999903
0.5230197170163005,-0.4178067831160237,-0.9371846065808116,-0.03855489905587306,0.22336508561185053,0.035593478682727886,-0.04294021312626395,-0.23305569077973431,"[0, 1, 2, 3, 4, 5, 6, 7]",534.6059999999931
0.41465478426239866,0.7064668715890632,0.3455412478750146,-0.10571513538004873,-0.6749078399623862,-0.48997030629559823,0.9213933826746872,-0.9841019722404156,"[0, 1, 2, 3, 4, 5, 6, 7]",716.7399999999895
0.08518228967493324,0.028980409378881244,-0.8258584445727997,-0.48888163916685645,-0.6844506569784519,-0.17486535887015542,-0.5479363249512343,-0.4122935999356685,"[0, 1, 2, 3, 4, 5, 6, 7]",438.47099999999637
-0.07303491954960073,0.533458149899688,0.05339428778668043,0.6174360451354626,0.9876821143330794,0.09834391670186671,0.9902427838888201,0.561242177528269,"[0, 1, 2, 3, 4, 5, 6, 7]",16.03799999999999
-0.3601365346006766,0.9152390392509928,0.4273252851894509,0.3227988168907381,-0.2310728504892583,-0.6259134689342392,0.9466299230083937,0.4047347696218433,"[0, 1, 2, 3, 4, 5, 6, 7]",234.2980000000009
-0.2818433486315537,-0.9809048412795587,0.9292541876745086,-0.47108914930850365,0.21625092994529438,-0.7607643903598162,0.6670818973172097,0.9350229356402491,"[0, 1, 2, 3, 4, 5, 6, 7]",45.08299999999996
-0.7856662984519649,0.4499777280198056,-0.7175071690642589,-0.027436303448579835,-0.14502268914886884,-0.7366601264087029,-0.9880889756240059,-0.8367582405132186,"[0, 1, 2, 3, 4, 5, 6, 7]",741.7309999999895
