weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.7245797190349177,-0.7377762831069921,-0.12766512954888465,-0.4021955352612352,0.05396148523343203,-0.5992654564782134,-0.4799370638893863,0.5815397977441454,"[0, 1, 2, 3, 4, 5, 6, 7]",15.05399999999999
0.2723720926136557,0.06287590514662678,-0.019703460312295418,0.0540153983455407,0.06226213977470629,-0.7148237615572148,0.2785423549789363,-0.6445198132026264,"[0, 1, 2, 3, 4, 5, 6, 7]",16.039999999999992
-0.08637285466459987,-0.7841691025234017,-0.7248658480238048,-0.11088721202229257,0.5863534114279538,0.4579954566464992,0.2545615698909116,0.7593409716159147,"[0, 1, 2, 3, 4, 5, 6, 7]",55.09299999999995
0.2227293874296139,0.9415064915726792,0.7259545744071765,-0.41468287072819754,0.5431440616850378,0.7674410122494808,-0.15155690403722044,-0.2062687502180156,"[0, 1, 2, 3, 4, 5, 6, 7]",11.025
0.7444790435786788,-0.08086185592403061,-0.8013704006054736,-0.41806747535213407,0.383773649321582,0.6449003928423718,-0.38699897011154905,-0.43429579769351045,"[0, 1, 2, 3, 4, 5, 6, 7]",18.051999999999996
0.8912519949324296,-0.036413888305415254,0.6323552655713369,0.4284421505063307,-0.8579943537281542,-0.05939766307576577,0.014660394076559502,-0.4546465046719679,"[0, 1, 2, 3, 4, 5, 6, 7]",13.035999999999996
-0.2555256529812391,0.802584903989912,0.5511845353362479,-0.38311256214611245,-0.41457259152029424,0.7628126999898874,-0.7550454649749703,0.9755755573742115,"[0, 1, 2, 3, 4, 5, 6, 7]",8.023
0.8878738693500354,-0.1289626010602607,-0.24867039378611655,0.19424065969317916,0.6974455927741883,-0.6883008221028211,0.33158694671148803,-0.9561435079745235,"[0, 1, 2, 3, 4, 5, 6, 7]",14.033999999999995
-0.8535763885342083,0.28079924265056855,-0.636503392614062,-0.7675240228052125,-0.04170218986706353,-0.7491167438969497,0.21537064107718917,-0.07605373842884156,"[0, 1, 2, 3, 4, 5, 6, 7]",36.08000000000002
0.5038169988252985,0.8492074616369134,-0.0859951910576795,0.007969738390261716,-0.9523014123793421,-0.8524648701654542,0.04494160787519941,0.6603011526706393,"[0, 1, 2, 3, 4, 5, 6, 7]",15.035999999999994
0.8895070526201372,-0.06361763447994062,-0.45885061348604994,-0.6986784948465703,-0.19191689470049123,-0.7294505518308334,0.7949252786593899,-0.6579205553188539,"[0, 1, 2, 3, 4, 5, 6, 7]",17.039999999999992
0.6285232705917945,0.3993483805194271,0.5620363425671457,0.5743677216319925,-0.8252037066544984,-0.7806932280885754,-0.5244240287789002,0.4602814420149868,"[0, 1, 2, 3, 4, 5, 6, 7]",12.026999999999997
0.6699761776348354,-0.02886568023313596,0.823618620751464,0.5869441349131603,-0.24696610767024496,-0.10038870167102987,-0.15504737297338278,0.5057155227141779,"[0, 1, 2, 3, 4, 5, 6, 7]",10.022000000000002
0.3584591008988596,-0.2142596454939707,-0.3918800542776826,-0.8061583529354397,-0.6587451910185391,0.9331690956818193,0.8020852448984501,0.2730841309291483,"[0, 1, 2, 3, 4, 5, 6, 7]",12.031999999999996
0.4670489134429374,0.2847713284355302,-0.7347854638752018,0.5277177926462819,-0.33513732001466545,-0.29039620005930455,0.5676302231877437,0.21715097738235767,"[0, 1, 2, 3, 4, 5, 6, 7]",21.05400000000001
-0.616517405564065,-0.5193689282387448,0.3169697132688054,0.8958021505900602,0.788909833351662,0.8971636666382423,-0.67275299456739,-0.4484355041607744,"[0, 1, 2, 3, 4, 5, 6, 7]",15.04999999999999
0.1247357468442083,0.5888262871368992,0.5807436593372182,-0.8060739536322534,0.6228251009888317,0.8362381845317142,0.09231819990468715,0.6443966690700007,"[0, 1, 2, 3, 4, 5, 6, 7]",11.020999999999999
0.2123285816057947,-0.33599013940357847,0.1925650593650705,-0.32873716526164154,0.07539232993112033,0.19863237103524,0.6064835544532359,0.11910901347926006,"[0, 1, 2, 3, 4, 5, 6, 7]",12.036999999999995
0.025966414519691394,0.823818199225306,-0.023466585588318933,-0.20036582507528844,-0.09168139934226449,-0.469586401489392,0.23669431263762797,-0.21534665165326627,"[0, 1, 2, 3, 4, 5, 6, 7]",13.029999999999998
0.1454682364743256,0.1077384680387512,0.7221283174768798,0.11314099571939007,0.29380098289201495,0.9644352965805423,0.5798044363380905,-0.4616233693271554,"[0, 1, 2, 3, 4, 5, 6, 7]",16.048999999999992
-0.5168660718448466,0.23286900576609892,0.46647028328182816,-0.3334186807318871,0.43737045838105204,-0.2853862314587301,-0.1676152801488724,-0.6787600488976928,"[0, 1, 2, 3, 4, 5, 6, 7]",10.023000000000003
-0.7541103373863236,0.9656920808330993,0.9872382907364234,0.863064347145539,-0.3531134139506513,0.37447017500606306,-0.7838366927438889,-0.3586304857306679,"[0, 1, 2, 3, 4, 5, 6, 7]",13.029999999999998
-0.32691890608765006,0.4612305969115227,-0.20801699589128164,-0.8616342317104004,-0.6110191283729558,0.3076247309091109,0.28263875147519557,-0.21344414465891748,"[0, 1, 2, 3, 4, 5, 6, 7]",14.031999999999996
0.5439491864772952,-0.905980694556672,-0.40711324793893233,0.7676099592630041,0.6593137110752239,-0.7453891232915992,0.5437771505286848,0.14896066241510297,"[0, 1, 2, 3, 4, 5, 6, 7]",17.045999999999996
