weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.993,-0.389,-0.724,-0.518,0.751,-0.357,0.02,-0.301,"[0, 1, 2, 3]",3565.0
-0.583,0.926,0.494,0.558,0.914,-0.997,0.24,-0.392,"[0, 1, 2, 3]",151.0
0.504,0.615,0.982,0.364,0.145,-0.235,0.898,0.025,"[0, 1, 2, 3]",124.0
0.412,-0.193,0.729,-0.966,0.829,-0.839,-0.812,0.617,"[0, 1, 2, 3]",111.0
-0.7,-0.661,0.758,0.884,-0.892,0.118,-0.269,0.261,"[0, 1, 2, 3]",175.0
0.279,0.203,-0.214,0.826,-0.598,0.13,-0.368,-0.814,"[0, 1, 2, 3]",206.0
-0.299,0.23,-0.234,-0.443,-0.002,-0.237,-0.627,-0.083,"[0, 1, 2, 3]",411.0
0.558,-0.88,0.087,-0.785,-0.472,0.564,0.277,0.6,"[0, 1, 2, 3]",225.0
0.744,0.546,0.785,-0.939,-0.029,0.842,0.621,-0.064,"[0, 1, 2, 3]",162.0
-0.285,0.867,0.726,-0.582,-0.495,-0.38,-0.93,0.868,"[0, 1, 2, 3]",126.0
-0.15,0.14,-0.866,-0.77,-0.131,-0.647,-0.646,0.844,"[0, 1, 2, 3]",424.0
0.389,0.033,-0.249,0.738,0.873,-0.756,0.48,0.516,"[0, 1, 2, 3]",173.0
0.402,-0.763,-0.037,0.632,0.579,0.75,-0.183,-0.718,"[0, 1, 2, 3]",3543.0
0.798,0.033,-0.378,-0.252,-0.53,0.116,0.47,0.754,"[0, 1, 2, 3]",190.0
0.443,-0.195,-0.691,-0.729,-0.414,-0.859,0.816,0.895,"[0, 1, 2, 3]",317.0
0.251,-0.339,0.305,-0.604,0.245,0.843,-0.47,-0.853,"[0, 1, 2, 3]",191.0
0.873,-0.825,-0.838,0.66,-0.344,0.832,-0.342,-0.143,"[0, 1, 2, 3]",767.0
-0.995,-0.307,0.018,-0.256,0.255,-0.073,-0.096,-0.577,"[0, 1, 2, 3]",137.0
-0.476,-0.714,0.297,-0.792,0.243,0.959,-0.614,0.126,"[0, 1, 2, 3]",270.0
0.575,0.392,-0.776,-0.041,-0.713,-0.115,0.042,0.515,"[0, 1, 2, 3]",211.0
-0.073,-0.084,0.533,-0.888,-0.738,0.724,0.873,0.031,"[0, 1, 2, 3]",160.0
0.114,-0.335,0.187,-0.218,0.387,-0.587,-0.817,-0.876,"[0, 1, 2, 3]",177.0
-0.812,-0.42,-0.264,-0.03,0.327,-0.474,0.378,-0.647,"[0, 1, 2, 3]",3517.0
-0.541,-0.965,0.559,-0.52,-0.058,-0.87,0.825,0.433,"[0, 1, 2, 3]",184.0
