weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.397,0.289,-0.562,0.023,0.761,-0.456,0.543,-0.126,"[0, 1, 2, 3]",401.0
-0.543,0.673,0.263,-0.255,-0.825,-0.135,-0.267,-0.223,"[0, 1, 2, 3]",159.0
0.978,-0.988,0.552,-0.285,0.575,0.753,0.049,0.267,"[0, 1, 2, 3]",142.0
0.938,0.945,0.637,-0.88,0.858,-0.51,0.696,-0.676,"[0, 1, 2, 3]",162.0
0.711,-0.157,-0.177,-0.549,0.463,0.995,-0.143,0.833,"[0, 1, 2, 3]",188.0
0.631,-0.633,-0.79,0.247,0.273,0.392,-0.144,-0.12,"[0, 1, 2, 3]",1904.0
-0.992,-0.382,-0.558,-0.968,0.203,0.506,-0.762,-0.243,"[0, 1, 2, 3]",3398.0
0.079,-0.932,-0.366,0.635,0.861,0.913,-0.895,0.934,"[0, 1, 2, 3]",3593.0
-0.373,-0.661,-0.088,-0.128,0.948,0.741,0.192,0.922,"[0, 1, 2, 3]",3549.0
0.74,-0.316,0.673,-0.456,-0.286,0.452,-0.595,-0.385,"[0, 1, 2, 3]",151.0
-0.856,0.098,-0.578,0.595,-0.594,0.041,0.336,0.516,"[0, 1, 2, 3]",1099.0
0.678,-0.631,-0.878,-0.557,-0.775,0.5,0.141,0.124,"[0, 1, 2, 3]",594.0
0.691,0.661,0.937,0.974,-0.623,-0.329,0.154,-0.047,"[0, 1, 2, 3]",136.0
-0.48,0.677,0.68,0.944,-0.924,0.267,0.009,0.475,"[0, 1, 2, 3]",101.0
-0.912,-0.022,-0.189,-0.664,-0.474,0.081,-0.163,-0.555,"[0, 1, 2, 3]",489.0
0.702,0.101,0.367,0.267,0.148,0.39,0.524,0.923,"[0, 1, 2, 3]",162.0
-0.766,-0.579,0.125,0.13,0.503,-0.368,-0.533,0.226,"[0, 1, 2, 3]",227.0
-0.912,0.658,0.641,0.663,-0.016,-0.584,0.49,-0.397,"[0, 1, 2, 3]",190.0
0.906,0.059,-0.5,-0.484,-0.207,-0.457,0.039,0.007,"[0, 1, 2, 3]",191.0
0.737,-0.643,-0.685,0.049,-0.656,0.347,-0.214,-0.722,"[0, 1, 2, 3]",480.0
-0.759,-0.473,-0.594,-0.333,-0.01,-0.424,0.535,-0.572,"[0, 1, 2, 3]",3461.0
-0.561,0.758,0.614,0.091,0.078,-0.933,0.567,-0.482,"[0, 1, 2, 3]",121.0
-0.264,-0.138,0.66,-0.351,0.471,-0.898,-0.388,0.358,"[0, 1, 2, 3]",198.0
0.774,0.847,0.801,-0.948,-0.294,-0.564,0.035,0.8,"[0, 1, 2, 3]",160.0
