weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.254,0.865,0.84,0.759,0.758,0.084,-0.821,-0.126,"[0, 1, 2, 3]",138.0
0.869,0.697,-0.474,-0.902,0.467,0.061,-0.041,0.58,"[0, 1, 2, 3]",204.0
-0.418,-0.254,-0.918,0.251,0.815,0.328,0.805,0.445,"[0, 1, 2, 3]",1253.0
0.187,-0.698,-0.605,-0.676,0.63,0.03,-0.293,-0.474,"[0, 1, 2, 3]",2035.0
0.981,0.599,-0.388,0.648,0.691,0.08,-0.114,0.911,"[0, 1, 2, 3]",187.0
-0.818,-0.618,-0.868,-0.73,-0.735,0.988,0.863,-0.778,"[0, 1, 2, 3]",3540.0
0.296,0.961,-0.355,-0.811,-0.871,0.345,-0.532,0.541,"[0, 1, 2, 3]",178.0
0.234,-0.236,0.48,0.553,0.068,0.342,-0.797,0.085,"[0, 1, 2, 3]",178.0
-0.623,-0.242,0.454,-0.048,-0.902,-0.143,-0.287,-0.821,"[0, 1, 2, 3]",152.0
0.07,-0.166,0.077,0.224,0.46,0.421,-0.137,0.772,"[0, 1, 2, 3]",176.0
-0.127,0.007,0.491,0.476,-0.713,-0.024,-0.079,0.689,"[0, 1, 2, 3]",202.0
0.922,0.909,-0.271,-0.752,0.476,-0.601,0.529,-0.397,"[0, 1, 2, 3]",150.0
-0.914,0.264,-0.117,-0.022,0.136,-0.943,0.076,-0.874,"[0, 1, 2, 3]",291.0
0.633,0.963,-0.14,-0.129,0.154,0.237,0.93,0.619,"[0, 1, 2, 3]",172.0
0.209,0.518,0.909,0.319,0.297,0.792,0.088,-0.161,"[0, 1, 2, 3]",114.0
-0.332,-0.926,-0.93,0.952,-0.17,0.501,-0.12,0.156,"[0, 1, 2, 3]",3627.0
0.625,-0.994,-0.828,-0.6,-0.634,-0.26,0.695,0.661,"[0, 1, 2, 3]",1079.0
0.852,-0.43,0.07,0.251,-0.386,0.198,-0.619,-0.683,"[0, 1, 2, 3]",170.0
0.171,0.698,0.359,-0.468,-0.484,-0.984,0.136,-0.703,"[0, 1, 2, 3]",138.0
-0.817,0.163,-0.104,-0.028,0.448,0.451,-0.962,-0.066,"[0, 1, 2, 3]",390.0
0.706,0.844,0.625,0.233,0.659,0.573,-0.053,0.694,"[0, 1, 2, 3]",166.0
0.532,0.738,0.222,0.176,0.647,0.934,0.539,-0.191,"[0, 1, 2, 3]",127.0
-0.995,0.203,0.373,-0.462,0.165,-0.456,-0.983,0.648,"[0, 1, 2, 3]",185.0
0.958,0.989,-0.476,0.929,-0.476,0.561,-0.739,-0.659,"[0, 1, 2, 3]",150.0
