weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.593,0.558,0.268,-0.266,0.564,-0.535,-0.999,-0.942,"[0, 1, 2, 3]",173.0
-0.279,-0.629,0.105,0.5,0.508,0.269,-0.188,0.134,"[0, 1, 2, 3]",211.0
0.296,0.189,-0.73,-0.22,-0.307,-0.316,0.548,0.482,"[0, 1, 2, 3]",237.0
-0.016,-0.681,-0.833,-0.161,0.814,-0.389,0.895,-0.3,"[0, 1, 2, 3]",3092.0
0.646,0.211,0.928,-0.026,0.084,-0.532,0.734,0.92,"[0, 1, 2, 3]",124.0
0.249,0.776,-0.578,0.928,0.02,-0.839,-0.942,-0.764,"[0, 1, 2, 3]",276.0
-0.068,0.507,-0.769,-0.984,-0.979,-0.657,0.105,0.418,"[0, 1, 2, 3]",290.0
-0.7,0.658,-0.628,0.935,0.667,-0.21,0.114,0.703,"[0, 1, 2, 3]",432.0
0.35,-0.922,-0.814,-0.867,-0.157,-0.523,-0.093,0.962,"[0, 1, 2, 3]",1369.0
0.728,0.85,0.698,-0.951,-0.951,0.189,-0.402,-0.232,"[0, 1, 2, 3]",141.0
0.097,-0.434,-0.696,-0.119,0.363,-0.393,0.603,0.154,"[0, 1, 2, 3]",1536.0
-0.846,0.343,0.765,-0.817,-0.155,-0.451,-0.146,0.361,"[0, 1, 2, 3]",175.0
0.006,0.972,-0.473,-0.551,0.493,-0.121,-0.821,0.653,"[0, 1, 2, 3]",175.0
-0.851,0.44,-0.556,-0.781,-0.571,0.392,0.866,0.958,"[0, 1, 2, 3]",410.0
-0.878,0.39,-0.159,0.453,-0.355,0.665,-0.435,-0.328,"[0, 1, 2, 3]",400.0
-0.475,0.478,0.192,-0.291,-0.779,-0.762,0.34,0.883,"[0, 1, 2, 3]",112.0
-0.807,-0.132,-0.442,-0.92,0.081,0.077,-0.52,0.576,"[0, 1, 2, 3]",3562.0
0.509,0.554,-0.903,-0.573,0.675,0.556,-0.26,0.968,"[0, 1, 2, 3]",229.0
-0.996,0.099,0.323,-0.194,-0.647,0.573,0.986,-0.226,"[0, 1, 2, 3]",162.0
-0.743,0.144,0.987,0.952,0.405,-0.028,0.09,0.395,"[0, 1, 2, 3]",151.0
0.733,0.319,-0.45,-0.5,-0.611,0.173,-0.746,0.836,"[0, 1, 2, 3]",199.0
0.665,-0.96,0.711,0.967,-0.249,-0.242,-0.81,0.167,"[0, 1, 2, 3]",204.0
-0.653,-0.169,0.816,0.349,-0.978,-0.502,0.949,-0.743,"[0, 1, 2, 3]",160.0
-0.093,-0.722,-0.585,-0.839,-0.579,0.083,0.36,0.282,"[0, 1, 2, 3]",3431.0
