weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.64,-0.999,0.409,0.267,0.691,-0.42,0.467,0.042,"[0, 1, 2, 3]",158.0
0.542,-0.422,0.329,0.741,0.48,-0.65,0.101,-0.414,"[0, 1, 2, 3]",135.0
0.067,0.635,0.256,0.936,0.299,0.647,0.067,0.545,"[0, 1, 2, 3]",151.0
0.467,0.422,-0.384,0.552,0.986,0.358,0.637,0.539,"[0, 1, 2, 3]",190.0
-0.549,-0.123,0.465,0.176,0.349,-0.11,-0.853,-0.074,"[0, 1, 2, 3]",150.0
0.053,0.881,0.175,-0.663,-0.388,-0.72,-0.693,0.371,"[0, 1, 2, 3]",162.0
-0.02,-0.203,-0.342,-0.127,0.055,0.434,0.606,-0.914,"[0, 1, 2, 3]",3555.0
0.906,-0.127,0.706,0.57,-0.313,-0.474,0.735,0.679,"[0, 1, 2, 3]",137.0
-0.39,-0.728,0.701,-0.236,0.819,-0.646,0.779,0.048,"[0, 1, 2, 3]",186.0
-0.954,0.019,0.183,0.53,-0.181,-0.129,-0.985,0.635,"[0, 1, 2, 3]",269.0
0.803,0.552,0.098,-0.217,0.371,0.141,-0.392,-0.612,"[0, 1, 2, 3]",153.0
-0.416,0.212,-0.354,0.51,0.056,-0.24,-0.612,0.79,"[0, 1, 2, 3]",410.0
-0.524,0.147,0.517,-0.921,-0.726,-0.487,-0.741,-0.801,"[0, 1, 2, 3]",164.0
-0.626,-0.294,-0.899,0.657,0.542,-0.546,0.316,0.809,"[0, 1, 2, 3]",3578.0
0.536,-0.223,-0.714,-0.634,0.059,-0.596,0.142,-0.856,"[0, 1, 2, 3]",340.0
-0.47,0.028,-0.563,0.54,0.1,0.909,-0.574,-0.682,"[0, 1, 2, 3]",1171.0
-0.24,0.394,-0.577,-0.971,0.205,-0.376,0.936,0.278,"[0, 1, 2, 3]",355.0
0.126,-0.819,-0.755,-0.183,-0.993,-0.373,0.394,-0.64,"[0, 1, 2, 3]",1786.0
-0.708,0.89,0.523,0.282,0.643,0.717,-0.1,-0.946,"[0, 1, 2, 3]",135.0
0.112,-0.327,0.799,0.485,0.5,-0.788,-0.43,0.651,"[0, 1, 2, 3]",189.0
-0.098,-0.184,0.851,-0.276,0.783,0.68,-0.745,-0.188,"[0, 1, 2, 3]",176.0
0.714,0.52,0.391,0.246,-0.267,-0.347,0.704,0.455,"[0, 1, 2, 3]",122.0
0.523,0.924,0.521,-0.227,-0.848,0.744,0.099,0.625,"[0, 1, 2, 3]",165.0
0.725,0.402,-0.783,-0.137,0.272,0.887,-0.44,-0.973,"[0, 1, 2, 3]",231.0
