weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.479,-0.126,-0.745,0.09,0.529,0.645,-0.562,0.702,"[0, 1, 2, 3]",365.0
-0.783,0.523,0.202,-0.947,-0.451,0.83,0.976,-0.577,"[0, 1, 2, 3]",190.0
-0.644,0.364,0.933,-0.416,0.104,0.936,0.254,-0.141,"[0, 1, 2, 3]",203.0
0.648,0.896,-0.155,0.064,0.609,0.526,-0.58,0.089,"[0, 1, 2, 3]",153.0
0.463,0.08,0.695,0.177,-0.765,0.463,-0.598,0.913,"[0, 1, 2, 3]",101.0
0.179,-0.973,0.297,-0.073,0.547,0.753,-0.773,0.571,"[0, 1, 2, 3]",148.0
0.419,-0.366,0.573,0.837,0.35,-0.669,-0.506,-0.786,"[0, 1, 2, 3]",98.0
-0.05,0.398,0.332,-0.679,-0.075,0.219,0.602,0.738,"[0, 1, 2, 3]",113.0
0.891,-0.157,0.372,-0.891,-0.883,0.843,0.127,-0.618,"[0, 1, 2, 3]",165.0
-0.341,0.978,0.863,0.535,-0.854,0.468,0.548,0.23,"[0, 1, 2, 3]",138.0
-0.043,-0.25,0.846,-0.186,0.388,-0.98,-0.223,0.543,"[0, 1, 2, 3]",161.0
0.848,-0.466,0.735,-0.581,0.392,-0.279,0.134,0.661,"[0, 1, 2, 3]",121.0
0.125,-0.423,-0.775,0.063,0.814,-0.235,0.994,0.158,"[0, 1, 2, 3]",1482.0
-0.379,0.587,-0.568,-0.851,0.516,-0.368,-0.659,0.327,"[0, 1, 2, 3]",288.0
-0.195,0.023,-0.117,0.101,0.056,0.063,0.37,-0.268,"[0, 1, 2, 3]",1220.0
0.168,0.392,-0.574,0.829,0.618,0.927,0.156,0.483,"[0, 1, 2, 3]",315.0
0.66,0.035,-0.64,-0.077,0.986,0.234,0.903,0.046,"[0, 1, 2, 3]",235.0
0.353,-0.387,-0.664,0.618,-0.282,0.367,-0.787,-0.461,"[0, 1, 2, 3]",914.0
-0.142,0.628,-0.518,0.8,0.211,-0.237,-0.818,-0.39,"[0, 1, 2, 3]",190.0
0.186,-0.175,-0.372,-0.02,-0.537,0.003,0.46,-0.626,"[0, 1, 2, 3]",351.0
0.517,-0.376,-0.014,-0.465,0.522,-0.508,-0.146,0.299,"[0, 1, 2, 3]",178.0
-0.787,0.838,0.567,0.985,-0.486,-0.352,-0.989,-0.001,"[0, 1, 2, 3]",133.0
-0.598,0.806,0.748,-0.069,0.152,0.566,-0.519,-0.219,"[0, 1, 2, 3]",148.0
-0.412,0.61,0.605,-0.358,0.997,-0.94,-0.278,0.032,"[0, 1, 2, 3]",147.0
