weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.665,0.563,-0.342,-0.43,-0.697,-0.384,-0.229,0.381,"[0, 1, 2, 3]",176.0
0.012,-0.442,-0.814,0.212,0.316,-0.561,-0.315,0.936,"[0, 1, 2, 3]",3551.0
-0.031,-0.904,-0.839,0.168,-0.144,-0.234,0.559,0.288,"[0, 1, 2, 3]",3572.0
0.109,-0.923,-0.707,-0.766,-0.981,-0.18,0.35,-0.597,"[0, 1, 2, 3]",3217.0
0.733,0.741,0.686,0.107,-0.008,-0.034,-0.377,0.2,"[0, 1, 2, 3]",177.0
-0.983,0.344,0.855,-0.047,-0.925,0.055,0.885,0.316,"[0, 1, 2, 3]",174.0
-0.525,0.265,-0.243,-0.423,-0.068,-0.058,0.645,0.711,"[0, 1, 2, 3]",365.0
0.28,-0.66,-0.768,0.711,-0.361,0.431,0.144,0.751,"[0, 1, 2, 3]",2558.0
0.73,0.398,0.497,0.308,-0.787,0.427,0.412,0.061,"[0, 1, 2, 3]",150.0
-0.424,-0.82,-0.805,-0.092,0.034,0.616,0.263,-0.766,"[0, 1, 2, 3]",3549.0
-0.037,-0.051,-0.029,0.597,0.783,0.027,0.693,-0.772,"[0, 1, 2, 3]",3644.0
-0.459,-0.441,0.23,-0.933,0.011,0.435,-0.77,-0.97,"[0, 1, 2, 3]",219.0
-0.854,-0.082,-0.846,-0.003,0.105,-0.696,-0.548,-0.123,"[0, 1, 2, 3]",3621.0
0.415,0.12,0.484,-0.289,0.481,0.412,-0.189,0.733,"[0, 1, 2, 3]",139.0
0.027,0.195,0.6,-0.124,-0.122,-0.502,-0.539,-0.268,"[0, 1, 2, 3]",124.0
0.994,-0.208,-0.408,0.681,0.132,-0.408,0.616,-0.215,"[0, 1, 2, 3]",228.0
0.726,0.591,0.139,0.958,0.692,-0.211,-0.603,0.066,"[0, 1, 2, 3]",161.0
0.282,0.789,-0.457,-0.237,-0.713,0.446,0.931,-0.788,"[0, 1, 2, 3]",151.0
-0.192,0.408,-0.87,0.911,0.399,0.617,-0.707,0.848,"[0, 1, 2, 3]",365.0
-0.692,-0.795,-0.005,-0.351,0.214,0.423,-0.062,-0.5,"[0, 1, 2, 3]",3458.0
0.676,0.061,0.982,0.276,-0.711,0.495,0.374,-0.99,"[0, 1, 2, 3]",137.0
0.91,0.89,0.397,0.258,0.464,-0.263,0.792,0.17,"[0, 1, 2, 3]",158.0
0.176,0.005,0.239,-0.744,-0.362,-0.756,-0.763,-0.812,"[0, 1, 2, 3]",127.0
0.291,0.358,0.926,-0.682,-0.421,-0.534,-0.335,0.117,"[0, 1, 2, 3]",135.0
