weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.793,0.747,0.733,0.103,-0.782,0.099,0.119,-0.179,"[0, 1, 2, 3]",113.0
0.297,-0.719,0.008,-0.942,0.87,-0.422,-0.957,-0.282,"[0, 1, 2, 3]",226.0
-0.927,0.869,-0.211,-0.209,-0.264,0.816,0.193,0.939,"[0, 1, 2, 3]",446.0
-0.748,-0.213,0.489,-0.484,0.245,0.132,0.426,0.865,"[0, 1, 2, 3]",151.0
-0.161,0.784,0.681,-0.693,-0.797,-0.682,0.835,-0.016,"[0, 1, 2, 3]",125.0
-0.051,-0.421,-0.313,-0.618,-0.773,-0.265,-0.635,0.947,"[0, 1, 2, 3]",3561.0
-0.045,0.777,-0.951,-0.989,0.682,0.805,-0.181,-0.524,"[0, 1, 2, 3]",304.0
0.578,-0.352,-0.931,0.354,0.307,0.586,-0.712,0.442,"[0, 1, 2, 3]",502.0
-0.546,0.488,-0.433,0.203,-0.99,-0.608,0.767,-0.712,"[0, 1, 2, 3]",421.0
0.446,0.686,-0.384,-0.167,0.296,0.992,0.02,-0.842,"[0, 1, 2, 3]",188.0
-0.262,-0.239,-0.107,-0.503,0.091,-0.033,0.921,-0.949,"[0, 1, 2, 3]",3668.0
0.706,0.427,-0.063,0.927,0.715,0.386,0.934,-0.718,"[0, 1, 2, 3]",165.0
-0.918,0.541,-0.609,-0.609,-0.165,0.402,-0.09,0.092,"[0, 1, 2, 3]",463.0
0.826,-0.126,-0.715,-0.61,-0.199,-0.835,0.336,0.824,"[0, 1, 2, 3]",304.0
0.439,0.927,0.084,-0.652,-0.502,-0.899,-0.451,0.589,"[0, 1, 2, 3]",186.0
0.699,-0.432,0.94,-0.431,0.577,-0.167,0.632,-0.192,"[0, 1, 2, 3]",124.0
-0.048,0.846,-0.979,-0.912,0.323,0.163,-0.919,-0.66,"[0, 1, 2, 3]",211.0
-0.048,0.211,0.938,-0.364,-0.178,-0.273,-0.36,-0.101,"[0, 1, 2, 3]",151.0
0.9,-0.268,-0.039,-0.524,-0.413,-0.576,-0.27,-0.057,"[0, 1, 2, 3]",176.0
-0.321,0.507,-0.396,0.518,-0.531,0.48,0.653,0.991,"[0, 1, 2, 3]",368.0
-0.463,0.622,0.101,0.237,0.14,-0.011,-0.632,-0.174,"[0, 1, 2, 3]",138.0
-0.675,-0.926,-0.142,-0.337,-0.757,0.74,-0.716,-0.968,"[0, 1, 2, 3]",3527.0
0.489,-0.759,-0.318,-0.024,-0.026,-0.011,0.378,0.833,"[0, 1, 2, 3]",1675.0
-0.435,0.787,0.489,-0.673,-0.022,0.279,0.334,-0.388,"[0, 1, 2, 3]",126.0
