weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.135,-0.497,-0.602,-0.416,0.309,-0.889,0.636,-0.606,"[0, 1, 2, 3]",3553.0
-0.849,-0.781,-0.182,-0.601,-0.304,0.73,-0.491,-0.344,"[0, 1, 2, 3]",3454.0
-0.002,-0.718,0.916,0.809,-0.799,0.707,-0.633,-0.877,"[0, 1, 2, 3]",136.0
0.924,0.697,0.782,0.667,-0.756,-0.677,0.813,0.575,"[0, 1, 2, 3]",175.0
0.286,-0.81,-0.395,0.515,-0.961,-0.539,0.455,0.402,"[0, 1, 2, 3]",2591.0
0.959,-0.339,-0.068,-0.431,-0.124,0.819,-0.899,0.772,"[0, 1, 2, 3]",175.0
0.738,0.902,-0.561,0.627,0.628,0.537,-0.529,-0.716,"[0, 1, 2, 3]",187.0
-0.424,-0.059,0.451,-0.629,-0.557,0.233,0.767,0.928,"[0, 1, 2, 3]",149.0
0.524,0.441,0.271,0.386,0.961,0.919,-0.019,-0.196,"[0, 1, 2, 3]",187.0
0.175,-0.288,-0.911,-0.797,0.565,-0.429,-0.168,-0.939,"[0, 1, 2, 3]",983.0
-0.457,-0.707,0.881,0.099,-0.036,0.453,-0.012,0.722,"[0, 1, 2, 3]",150.0
0.413,0.035,0.128,0.958,0.43,0.706,0.027,0.05,"[0, 1, 2, 3]",160.0
0.012,-0.855,-0.912,-0.338,0.625,-0.058,-0.972,0.086,"[0, 1, 2, 3]",3546.0
0.314,-0.267,-0.191,0.379,0.174,-0.866,-0.138,-0.392,"[0, 1, 2, 3]",507.0
0.328,0.738,0.365,0.528,-0.053,-0.895,-0.561,0.397,"[0, 1, 2, 3]",190.0
0.182,-0.7,0.659,0.293,-0.72,0.229,0.509,-0.777,"[0, 1, 2, 3]",126.0
0.946,0.735,-0.596,0.541,0.237,0.014,0.375,0.446,"[0, 1, 2, 3]",212.0
-0.356,-0.23,0.07,-0.923,-0.328,0.083,0.662,-0.855,"[0, 1, 2, 3]",197.0
-0.234,-0.607,0.944,-0.864,0.723,-0.993,0.873,0.235,"[0, 1, 2, 3]",200.0
0.724,-0.331,-0.889,0.879,0.926,-0.088,-0.352,0.902,"[0, 1, 2, 3]",359.0
-0.945,0.925,0.903,-0.077,0.899,-0.595,-0.484,0.932,"[0, 1, 2, 3]",122.0
-0.514,0.15,-0.654,0.202,0.36,0.337,0.197,0.962,"[0, 1, 2, 3]",483.0
0.588,-0.165,0.58,0.251,-0.603,-0.608,-0.01,0.803,"[0, 1, 2, 3]",176.0
-0.206,-0.927,-0.332,-0.222,0.92,-0.201,0.942,-0.603,"[0, 1, 2, 3]",3541.0
