weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.578,0.754,0.764,0.345,-0.787,-0.801,-0.129,-0.32,"[0, 1, 2, 3, 4, 5, 6]",2172.0
-0.685,0.813,-0.809,-0.184,0.17,-0.031,0.882,-0.095,"[0, 1, 2, 3, 4, 5, 6]",2161.0
0.967,-0.402,-0.311,-0.852,0.734,0.762,0.776,-0.966,"[0, 1, 2, 3, 4, 5, 6]",1569.0
-0.917,0.927,-0.764,-0.842,0.488,-0.111,-0.028,-0.961,"[0, 1, 2, 3, 4, 5, 6]",2149.0
0.272,0.483,0.711,0.247,-0.78,0.403,0.926,0.196,"[0, 1, 2, 3, 4, 5, 6]",2152.0
-0.311,-0.519,0.317,0.712,-0.591,-0.65,0.679,0.948,"[0, 1, 2, 3, 4, 5, 6]",2112.0
-0.685,-0.756,0.956,-0.117,-0.39,-0.897,0.149,-0.085,"[0, 1, 2, 3, 4, 5, 6]",2194.0
0.813,-0.683,0.52,0.253,-0.841,-0.273,-0.346,0.893,"[0, 1, 2, 3, 4, 5, 6]",2187.0
-0.932,0.755,-0.911,-0.381,0.891,-0.916,0.757,-0.96,"[0, 1, 2, 3, 4, 5, 6]",2136.0
0.158,-0.471,-0.942,-0.637,-0.648,0.943,0.24,-0.7,"[0, 1, 2, 3, 4, 5, 6]",2236.0
-0.375,-0.6,0.892,-0.192,0.161,-0.441,-0.376,-0.127,"[0, 1, 2, 3, 4, 5, 6]",2225.0
-0.587,-0.712,-0.082,-0.475,-0.77,0.643,0.554,0.426,"[0, 1, 2, 3, 4, 5, 6]",2207.0
-0.387,0.782,-0.772,0.92,0.078,0.034,-0.076,0.211,"[0, 1, 2, 3, 4, 5, 6]",2203.0
0.752,0.789,0.746,0.128,0.709,0.947,-0.605,-0.06,"[0, 1, 2, 3, 4, 5, 6]",2216.0
-0.741,-0.086,-0.795,-0.089,0.878,-0.413,0.468,0.602,"[0, 1, 2, 3, 4, 5, 6]",241.0
0.505,0.789,0.14,-0.732,-0.986,0.785,-0.655,-0.527,"[0, 1, 2, 3, 4, 5, 6]",2192.0
0.995,0.849,-0.213,-0.824,-0.909,-0.468,0.465,0.989,"[0, 1, 2, 3, 4, 5, 6]",2192.0
-0.429,-0.544,-0.801,0.552,0.059,0.766,-0.393,0.856,"[0, 1, 2, 3, 4, 5, 6]",2113.0
0.529,-0.634,-0.237,0.144,-0.411,0.676,-0.98,0.622,"[0, 1, 2, 3, 4, 5, 6]",1161.0
-0.234,-0.906,-0.603,-0.595,0.554,0.867,-0.43,0.2,"[0, 1, 2, 3, 4, 5, 6]",2076.0
0.018,-0.162,-0.767,0.288,0.026,-0.309,-0.938,0.352,"[0, 1, 2, 3, 4, 5, 6]",2211.0
-0.1,-0.587,-0.704,0.114,0.575,0.835,0.373,-0.969,"[0, 1, 2, 3, 4, 5, 6]",2192.0
-0.8,-0.436,-0.051,-0.769,-0.69,0.377,-0.581,0.226,"[0, 1, 2, 3, 4, 5, 6]",2128.0
-0.552,0.083,0.295,0.597,-0.736,0.81,-0.905,-0.084,"[0, 1, 2, 3, 4, 5, 6]",1658.0
