weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.362,0.601,-0.769,0.074,-0.179,-0.255,-0.379,-0.641,"[0, 1, 2, 3, 4, 5, 6]",2164.0
0.466,0.416,-0.045,0.283,0.18,0.374,-0.85,-0.337,"[0, 1, 2, 3, 4, 5, 6]",2261.0
0.221,0.735,-0.652,0.086,-0.466,0.485,-0.179,0.274,"[0, 1, 2, 3, 4, 5, 6]",521.0
-0.369,0.814,-0.127,0.42,0.443,0.72,-0.508,-0.714,"[0, 1, 2, 3, 4, 5, 6]",2207.0
0.15,-0.06,-0.948,-0.755,0.172,0.928,0.688,0.412,"[0, 1, 2, 3, 4, 5, 6]",2070.0
0.571,0.848,-0.598,-0.985,-0.947,-0.292,-0.776,-0.902,"[0, 1, 2, 3, 4, 5, 6]",287.0
0.627,-0.653,0.349,0.586,0.323,0.38,0.86,-0.935,"[0, 1, 2, 3, 4, 5, 6]",2030.0
0.035,-0.414,-0.923,0.12,0.359,0.063,0.742,-0.988,"[0, 1, 2, 3, 4, 5, 6]",2207.0
-0.903,0.413,-0.493,0.113,0.683,0.955,0.254,-0.196,"[0, 1, 2, 3, 4, 5, 6]",2216.0
-0.114,-0.04,0.902,-0.513,-0.017,0.015,0.852,-0.342,"[0, 1, 2, 3, 4, 5, 6]",2260.0
-0.331,-0.551,0.556,0.597,-0.798,0.796,-0.45,-0.302,"[0, 1, 2, 3, 4, 5, 6]",2095.0
-0.077,0.291,-0.088,0.97,0.041,0.712,0.114,0.459,"[0, 1, 2, 3, 4, 5, 6]",2174.0
-0.745,-0.343,-0.948,0.783,-0.113,-0.115,0.336,0.324,"[0, 1, 2, 3, 4, 5, 6]",2124.0
0.728,0.436,-0.971,-0.451,0.894,0.596,0.6,0.448,"[0, 1, 2, 3, 4, 5, 6]",2153.0
-0.832,0.192,-0.727,0.186,-0.881,-0.326,-0.979,0.123,"[0, 1, 2, 3, 4, 5, 6]",2125.0
0.014,-0.702,0.017,0.097,0.531,-0.072,-0.414,-0.026,"[0, 1, 2, 3, 4, 5, 6]",2165.0
-0.533,0.956,0.868,-0.85,-0.195,-0.775,0.819,0.505,"[0, 1, 2, 3, 4, 5, 6]",2216.0
0.317,-0.061,-0.714,0.925,-0.634,0.271,-0.079,-0.428,"[0, 1, 2, 3, 4, 5, 6]",2084.0
0.732,0.095,0.616,0.533,0.638,-0.736,0.597,-0.449,"[0, 1, 2, 3, 4, 5, 6]",2180.0
0.816,-0.123,0.828,-0.089,-0.949,-0.956,0.167,-0.075,"[0, 1, 2, 3, 4, 5, 6]",2155.0
-0.429,0.1,-0.432,0.727,0.926,-0.312,-0.577,0.021,"[0, 1, 2, 3, 4, 5, 6]",2190.0
-0.898,-0.125,0.797,-0.568,-0.251,0.286,-0.482,0.943,"[0, 1, 2, 3, 4, 5, 6]",2156.0
0.583,-0.96,-0.427,-0.184,0.373,-0.482,-0.698,-0.678,"[0, 1, 2, 3, 4, 5, 6]",270.0
0.719,0.84,-0.687,0.171,-0.488,0.781,0.999,-0.474,"[0, 1, 2, 3, 4, 5, 6]",2123.0
