weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.662,0.478,0.404,0.665,0.753,0.692,-0.868,-0.003,"[0, 1, 2, 3, 4, 5, 6]",2210.0
-0.153,0.893,0.167,-0.055,-0.246,-0.984,-0.135,-0.63,"[0, 1, 2, 3, 4, 5, 6]",2308.0
-0.747,-0.74,-0.693,0.577,0.297,-0.574,0.913,-0.071,"[0, 1, 2, 3, 4, 5, 6]",2275.0
0.119,0.494,-0.666,0.534,0.947,-0.032,0.437,0.414,"[0, 1, 2, 3, 4, 5, 6]",391.0
0.09,0.321,-0.249,-0.213,-0.142,0.55,0.865,-0.464,"[0, 1, 2, 3, 4, 5, 6]",2206.0
-0.057,-0.755,0.77,-0.963,-0.363,0.359,-0.989,-0.432,"[0, 1, 2, 3, 4, 5, 6]",342.0
-0.942,-0.791,-0.277,0.504,-0.16,-0.698,-0.165,-0.8,"[0, 1, 2, 3, 4, 5, 6]",201.0
-0.81,0.665,0.28,-0.224,0.209,0.388,-0.991,-0.216,"[0, 1, 2, 3, 4, 5, 6]",2217.0
0.96,0.372,-0.471,-0.545,-0.653,-0.339,-0.47,-0.364,"[0, 1, 2, 3, 4, 5, 6]",2167.0
-0.855,0.133,0.139,0.26,-0.412,0.842,-0.051,0.891,"[0, 1, 2, 3, 4, 5, 6]",2196.0
-0.968,0.43,0.44,0.577,0.792,0.127,-0.946,0.382,"[0, 1, 2, 3, 4, 5, 6]",2143.0
-0.434,-0.304,0.685,-0.197,-0.468,0.83,0.07,0.213,"[0, 1, 2, 3, 4, 5, 6]",2177.0
-0.141,-0.153,0.487,0.583,-0.443,-0.735,0.717,0.609,"[0, 1, 2, 3, 4, 5, 6]",2184.0
0.07,-0.266,-0.534,0.953,-0.97,0.351,0.111,0.945,"[0, 1, 2, 3, 4, 5, 6]",2199.0
-0.661,-0.763,-0.529,0.687,-0.022,0.061,0.586,0.255,"[0, 1, 2, 3, 4, 5, 6]",2216.0
-0.698,0.331,-0.472,0.413,0.636,-0.911,-0.589,-0.697,"[0, 1, 2, 3, 4, 5, 6]",2193.0
0.889,-0.874,0.371,0.492,-0.844,0.951,0.977,0.099,"[0, 1, 2, 3, 4, 5, 6]",578.0
0.215,-0.55,0.942,-0.487,-0.911,0.732,0.258,0.829,"[0, 1, 2, 3, 4, 5, 6]",2118.0
0.486,-0.806,0.491,-0.848,0.963,0.133,-0.717,0.894,"[0, 1, 2, 3, 4, 5, 6]",2257.0
-0.804,-0.715,0.455,-0.979,-0.96,0.522,0.727,-0.035,"[0, 1, 2, 3, 4, 5, 6]",2190.0
0.189,0.848,-0.851,0.941,0.815,0.704,-0.346,-0.702,"[0, 1, 2, 3, 4, 5, 6]",2202.0
0.841,0.268,-0.685,0.323,0.098,-0.002,-0.682,-0.015,"[0, 1, 2, 3, 4, 5, 6]",2170.0
-0.957,-0.977,-0.102,-0.154,-0.051,-0.882,0.82,0.084,"[0, 1, 2, 3, 4, 5, 6]",260.0
-0.762,-0.164,0.334,0.571,-0.975,0.703,0.645,-0.926,"[0, 1, 2, 3, 4, 5, 6]",2164.0
