weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.984,-0.554,-0.456,-0.551,-0.549,0.988,0.754,-0.408,"[0, 1, 2, 3, 4, 5, 6]",2186.0
-0.94,0.432,-0.29,-0.4,0.877,0.677,-0.298,-0.738,"[0, 1, 2, 3, 4, 5, 6]",2074.0
-0.349,-0.286,-0.784,-0.256,0.918,0.343,0.272,-0.337,"[0, 1, 2, 3, 4, 5, 6]",2186.0
0.289,-0.941,-0.91,-0.813,0.308,0.992,-0.303,0.569,"[0, 1, 2, 3, 4, 5, 6]",2186.0
0.389,0.135,-0.728,-0.357,-0.654,0.386,0.986,0.51,"[0, 1, 2, 3, 4, 5, 6]",2171.0
0.414,-0.318,-0.961,-0.222,0.279,-0.833,-0.036,0.92,"[0, 1, 2, 3, 4, 5, 6]",2140.0
0.333,0.24,-0.54,-0.187,-0.993,-0.705,-0.317,0.548,"[0, 1, 2, 3, 4, 5, 6]",2279.0
0.177,-0.9,0.364,0.594,0.478,-0.522,-0.072,0.994,"[0, 1, 2, 3, 4, 5, 6]",2263.0
-0.142,-0.999,0.042,-0.077,0.284,-0.095,-0.778,-0.797,"[0, 1, 2, 3, 4, 5, 6]",2189.0
-0.819,0.089,0.215,-0.613,0.28,0.642,-0.45,0.651,"[0, 1, 2, 3, 4, 5, 6]",2074.0
0.667,-0.808,-0.06,0.462,-0.715,0.502,0.505,-0.194,"[0, 1, 2, 3, 4, 5, 6]",199.0
-0.53,0.356,0.316,-0.038,0.957,0.484,0.019,-0.848,"[0, 1, 2, 3, 4, 5, 6]",2105.0
0.916,0.075,-0.243,-0.139,-0.33,-0.899,0.885,-0.123,"[0, 1, 2, 3, 4, 5, 6]",2293.0
-0.019,0.163,-0.707,0.269,-0.864,0.556,-0.566,0.497,"[0, 1, 2, 3, 4, 5, 6]",1923.0
-0.833,0.191,0.605,-0.097,0.421,-0.717,-0.958,0.886,"[0, 1, 2, 3, 4, 5, 6]",2150.0
0.164,-0.094,0.74,-0.127,0.901,-0.533,0.083,0.11,"[0, 1, 2, 3, 4, 5, 6]",2225.0
-0.281,0.455,0.227,0.212,-0.531,-0.864,-0.551,0.95,"[0, 1, 2, 3, 4, 5, 6]",2105.0
0.344,0.375,0.7,0.126,0.404,-0.867,-0.693,0.11,"[0, 1, 2, 3, 4, 5, 6]",208.0
0.181,0.073,0.126,0.895,-0.762,-0.669,-0.654,-0.009,"[0, 1, 2, 3, 4, 5, 6]",2188.0
0.241,0.581,0.686,0.693,0.351,-0.304,0.768,0.636,"[0, 1, 2, 3, 4, 5, 6]",2343.0
-0.919,-0.047,0.416,0.42,-0.014,0.119,-0.484,0.205,"[0, 1, 2, 3, 4, 5, 6]",1917.0
-0.599,-0.167,0.619,0.139,0.37,-0.844,-0.255,-0.505,"[0, 1, 2, 3, 4, 5, 6]",2198.0
-0.99,0.55,0.637,-0.031,-0.075,-0.132,-0.606,0.331,"[0, 1, 2, 3, 4, 5, 6]",2139.0
0.23,0.739,-0.233,0.759,0.308,0.998,0.853,-0.155,"[0, 1, 2, 3, 4, 5, 6]",2234.0
