weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.467,0.408,-0.046,0.491,0.562,-0.669,0.818,0.264,"[0, 1, 2, 3, 4, 5, 6]",2265.0
0.478,0.556,-0.51,-0.22,-0.881,0.491,-0.629,0.781,"[0, 1, 2, 3, 4, 5, 6]",2256.0
0.75,-0.782,-0.644,0.406,0.238,0.493,-0.879,0.814,"[0, 1, 2, 3, 4, 5, 6]",2190.0
-0.62,-0.016,-0.188,-0.41,-0.6,0.185,-0.363,-0.529,"[0, 1, 2, 3, 4, 5, 6]",2211.0
0.987,0.777,-0.85,-0.11,-0.964,-0.173,-0.328,-0.868,"[0, 1, 2, 3, 4, 5, 6]",2182.0
-0.117,0.94,-0.077,-0.475,0.566,0.263,0.575,-0.247,"[0, 1, 2, 3, 4, 5, 6]",878.0
0.083,-0.672,0.621,0.438,-0.514,-0.01,0.756,0.997,"[0, 1, 2, 3, 4, 5, 6]",2194.0
-0.765,0.781,0.362,-0.054,0.385,-0.339,-0.476,0.361,"[0, 1, 2, 3, 4, 5, 6]",198.0
-0.537,0.979,0.522,-0.49,-0.292,0.159,-0.786,0.116,"[0, 1, 2, 3, 4, 5, 6]",2106.0
0.303,-0.728,0.838,-0.733,0.258,0.636,0.793,0.065,"[0, 1, 2, 3, 4, 5, 6]",415.0
0.159,0.735,-0.302,0.493,-0.043,-0.687,0.104,0.551,"[0, 1, 2, 3, 4, 5, 6]",2192.0
0.879,0.051,-0.593,-0.061,0.483,-0.179,-0.806,0.225,"[0, 1, 2, 3, 4, 5, 6]",2211.0
-0.26,0.383,-0.972,-0.491,-0.597,-0.281,-0.466,-0.952,"[0, 1, 2, 3, 4, 5, 6]",2144.0
-0.214,-0.946,-0.61,0.779,-0.618,0.59,-0.725,-0.138,"[0, 1, 2, 3, 4, 5, 6]",2283.0
-0.113,-0.253,0.473,0.118,0.49,-0.43,0.342,0.37,"[0, 1, 2, 3, 4, 5, 6]",287.0
0.614,0.119,0.513,0.267,0.564,-0.168,-0.35,-0.778,"[0, 1, 2, 3, 4, 5, 6]",2201.0
0.707,-0.494,-0.067,-0.008,-0.128,-0.498,-0.405,0.086,"[0, 1, 2, 3, 4, 5, 6]",2210.0
-0.655,0.562,-0.824,0.772,-0.982,-0.802,0.659,0.36,"[0, 1, 2, 3, 4, 5, 6]",517.0
0.159,0.442,-0.551,-0.532,-0.447,-0.973,-0.526,0.776,"[0, 1, 2, 3, 4, 5, 6]",2285.0
-0.113,-0.583,0.286,-0.342,-0.709,0.703,0.283,-0.071,"[0, 1, 2, 3, 4, 5, 6]",2177.0
0.267,0.605,-0.528,-0.146,0.164,-0.271,-0.888,-0.562,"[0, 1, 2, 3, 4, 5, 6]",2144.0
0.454,-0.686,0.633,-0.258,-0.223,0.195,0.203,-0.266,"[0, 1, 2, 3, 4, 5, 6]",2294.0
-0.905,0.127,-0.938,0.33,0.215,0.278,0.415,-0.549,"[0, 1, 2, 3, 4, 5, 6]",2147.0
0.995,0.753,-0.149,-0.137,-0.054,-0.013,-0.036,-0.429,"[0, 1, 2, 3, 4, 5, 6]",2186.0
