weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.241,0.581,0.686,0.693,0.351,-0.304,0.768,0.636,"[0, 1, 2, 3, 4, 5, 6]",2156.0
0.566,0.206,0.26,-0.438,-0.353,0.269,-0.67,0.365,"[0, 1, 2, 3, 4, 5, 6]",2099.0
-0.043,0.276,-0.337,-0.253,-0.799,-0.728,0.519,-0.567,"[0, 1, 2, 3, 4, 5, 6]",2120.0
0.477,-0.583,-0.103,0.207,0.208,-0.575,-0.396,0.118,"[0, 1, 2, 3, 4, 5, 6]",2184.0
0.662,0.877,0.936,0.677,0.02,0.469,0.797,0.657,"[0, 1, 2, 3, 4, 5, 6]",2178.0
-0.921,-0.731,0.147,0.298,-0.45,-0.964,0.06,-0.717,"[0, 1, 2, 3, 4, 5, 6]",2130.0
0.08,-0.515,0.594,0.065,0.999,-0.75,-0.629,-0.877,"[0, 1, 2, 3, 4, 5, 6]",1473.0
0.53,0.401,-0.101,0.759,0.887,-0.15,-0.378,-0.758,"[0, 1, 2, 3, 4, 5, 6]",2221.0
0.883,-0.939,0.046,-0.844,-0.451,-0.675,0.402,0.764,"[0, 1, 2, 3, 4, 5, 6]",1091.0
-0.883,0.255,-0.954,0.884,-0.869,0.553,-0.673,-0.012,"[0, 1, 2, 3, 4, 5, 6]",2176.0
0.838,-0.608,-0.759,0.143,0.094,-0.713,0.726,0.263,"[0, 1, 2, 3, 4, 5, 6]",2283.0
-0.652,-0.275,0.702,-0.317,0.676,0.512,0.034,-0.636,"[0, 1, 2, 3, 4, 5, 6]",926.0
0.111,-0.925,-0.89,-0.356,-0.836,-0.912,0.082,0.661,"[0, 1, 2, 3, 4, 5, 6]",2230.0
-0.842,0.845,-0.411,0.542,-0.077,0.43,-0.185,-0.743,"[0, 1, 2, 3, 4, 5, 6]",226.0
0.541,0.556,-0.758,0.296,-0.633,-0.755,-0.086,0.066,"[0, 1, 2, 3, 4, 5, 6]",2213.0
0.235,0.29,-0.264,0.349,-0.072,-0.58,-0.064,0.655,"[0, 1, 2, 3, 4, 5, 6]",2157.0
0.265,0.935,-0.909,0.028,-0.13,0.315,-0.096,-0.897,"[0, 1, 2, 3, 4, 5, 6]",2206.0
0.892,-0.393,0.598,0.94,-0.091,-0.956,-0.606,-0.292,"[0, 1, 2, 3, 4, 5, 6]",2109.0
0.847,0.22,-0.312,0.515,0.47,0.546,-0.101,-0.364,"[0, 1, 2, 3, 4, 5, 6]",2226.0
0.988,0.401,-0.966,-0.802,-0.999,0.979,0.843,0.599,"[0, 1, 2, 3, 4, 5, 6]",2254.0
0.862,-0.83,-0.592,-0.14,-0.025,0.879,-0.532,0.987,"[0, 1, 2, 3, 4, 5, 6]",2222.0
0.382,-0.463,0.087,-0.165,-0.528,0.008,-0.882,-0.827,"[0, 1, 2, 3, 4, 5, 6]",2189.0
0.895,0.096,0.197,0.716,0.832,0.927,0.963,-0.05,"[0, 1, 2, 3, 4, 5, 6]",2289.0
-0.034,0.208,-0.408,-0.592,-0.834,0.521,-0.416,0.923,"[0, 1, 2, 3, 4, 5, 6]",2215.0
