weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.158,-0.471,-0.942,-0.637,-0.648,0.943,0.24,-0.7,"[0, 1, 2, 3, 4, 5, 6]",2188.0
-0.915,-0.172,0.758,0.149,0.424,0.837,0.526,0.476,"[0, 1, 2, 3, 4, 5, 6]",2087.0
0.142,0.45,-0.403,-0.303,0.305,-0.793,-0.784,0.084,"[0, 1, 2, 3, 4, 5, 6]",2295.0
-0.233,-0.859,0.754,0.387,0.263,0.279,0.297,-0.302,"[0, 1, 2, 3, 4, 5, 6]",2225.0
0.97,0.007,-0.136,0.348,-0.869,-0.605,-0.31,0.996,"[0, 1, 2, 3, 4, 5, 6]",399.0
-0.47,-0.569,-0.753,0.191,-0.017,-0.861,0.988,-0.902,"[0, 1, 2, 3, 4, 5, 6]",2125.0
0.155,0.342,0.794,0.588,0.414,0.299,0.481,-0.571,"[0, 1, 2, 3, 4, 5, 6]",2089.0
0.458,-0.42,-0.161,0.492,0.161,-0.564,0.004,-0.812,"[0, 1, 2, 3, 4, 5, 6]",2182.0
0.502,0.428,-0.029,-0.596,-0.613,0.095,0.44,-0.296,"[0, 1, 2, 3, 4, 5, 6]",137.0
0.497,0.922,0.922,0.421,-0.557,0.372,-0.201,-0.969,"[0, 1, 2, 3, 4, 5, 6]",2190.0
0.072,-0.327,0.455,-0.435,0.46,-0.549,0.643,0.028,"[0, 1, 2, 3, 4, 5, 6]",209.0
0.703,0.615,0.412,-0.706,-0.257,-0.709,-0.256,0.439,"[0, 1, 2, 3, 4, 5, 6]",2160.0
-0.394,-0.618,-0.054,-0.838,-0.653,0.727,-0.05,0.958,"[0, 1, 2, 3, 4, 5, 6]",272.0
0.527,-0.849,0.862,0.92,0.914,0.913,-0.773,0.153,"[0, 1, 2, 3, 4, 5, 6]",2208.0
-0.628,0.431,0.099,-0.129,0.321,0.046,0.313,0.48,"[0, 1, 2, 3, 4, 5, 6]",2225.0
-0.669,0.805,0.135,0.194,0.044,-0.942,0.951,-0.363,"[0, 1, 2, 3, 4, 5, 6]",2119.0
-0.873,-0.639,0.404,0.372,-0.574,-0.654,0.165,-0.138,"[0, 1, 2, 3, 4, 5, 6]",2115.0
0.187,-0.067,-0.395,0.213,0.945,-0.523,-0.149,-0.233,"[0, 1, 2, 3, 4, 5, 6]",188.0
-0.165,0.058,0.905,-0.818,0.611,-0.243,0.167,-0.506,"[0, 1, 2, 3, 4, 5, 6]",2252.0
-0.695,-0.067,-0.344,-0.052,0.025,-0.766,0.087,-0.189,"[0, 1, 2, 3, 4, 5, 6]",2164.0
0.91,-0.536,0.08,-0.452,0.687,-0.339,0.383,-0.928,"[0, 1, 2, 3, 4, 5, 6]",2092.0
0.552,0.329,0.132,0.756,-0.609,0.316,0.373,0.053,"[0, 1, 2, 3, 4, 5, 6]",2168.0
-0.45,-0.283,-0.64,0.026,-0.854,0.462,0.574,-0.071,"[0, 1, 2, 3, 4, 5, 6]",871.0
0.394,-0.697,-0.03,0.67,-0.282,-0.563,0.168,-0.337,"[0, 1, 2, 3, 4, 5, 6]",222.0
