weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.458,0.736,0.394,0.549,0.385,-0.037,0.774,-0.714,"[0, 1, 2, 3, 4, 5, 6]",2280.0
-0.813,-0.283,0.664,-0.618,-0.975,-0.512,0.646,-0.234,"[0, 1, 2, 3, 4, 5, 6]",182.0
-0.349,-0.5,0.397,-0.415,0.993,-0.172,0.41,0.657,"[0, 1, 2, 3, 4, 5, 6]",2130.0
0.289,-0.321,0.905,-0.322,-0.753,-0.932,0.926,0.639,"[0, 1, 2, 3, 4, 5, 6]",238.0
-0.466,0.996,-0.937,0.936,-0.531,0.398,0.625,-0.378,"[0, 1, 2, 3, 4, 5, 6]",2257.0
0.997,-0.772,-0.435,0.393,0.381,0.803,0.759,-0.997,"[0, 1, 2, 3, 4, 5, 6]",2195.0
-0.213,-0.549,0.717,-0.802,-0.959,0.705,-0.043,0.421,"[0, 1, 2, 3, 4, 5, 6]",2246.0
0.071,0.345,0.651,0.232,0.346,0.438,-0.397,-0.168,"[0, 1, 2, 3, 4, 5, 6]",2151.0
0.192,0.416,0.849,-0.015,-0.017,0.982,-0.46,0.762,"[0, 1, 2, 3, 4, 5, 6]",260.0
0.754,0.757,-0.436,-0.58,-0.415,-0.538,-0.335,0.721,"[0, 1, 2, 3, 4, 5, 6]",2160.0
0.575,-0.094,-0.975,0.213,-0.138,-0.772,0.328,-0.328,"[0, 1, 2, 3, 4, 5, 6]",2237.0
0.52,-0.527,0.451,0.074,-0.985,0.217,0.937,0.129,"[0, 1, 2, 3, 4, 5, 6]",2194.0
0.331,-0.881,-0.842,-0.138,0.29,0.265,-0.678,0.014,"[0, 1, 2, 3, 4, 5, 6]",2049.0
0.307,0.536,0.547,-0.502,-0.532,0.227,-0.835,-0.156,"[0, 1, 2, 3, 4, 5, 6]",2102.0
0.051,0.264,-0.085,-0.902,-0.147,0.78,-0.435,0.981,"[0, 1, 2, 3, 4, 5, 6]",283.0
0.622,-0.352,0.352,-0.152,-0.611,-0.472,0.46,-0.135,"[0, 1, 2, 3, 4, 5, 6]",2245.0
0.743,-0.932,-0.503,-0.128,-0.957,-0.835,0.41,-0.779,"[0, 1, 2, 3, 4, 5, 6]",734.0
-0.304,-0.337,0.032,-0.558,0.111,-0.932,0.7,-0.387,"[0, 1, 2, 3, 4, 5, 6]",2226.0
0.185,0.8,-0.509,-0.411,-0.121,0.259,0.698,0.136,"[0, 1, 2, 3, 4, 5, 6]",2205.0
-0.171,-0.492,-0.327,0.82,0.533,-0.381,0.104,-0.75,"[0, 1, 2, 3, 4, 5, 6]",281.0
0.357,0.06,-0.067,0.156,-0.696,0.675,0.048,-0.291,"[0, 1, 2, 3, 4, 5, 6]",330.0
-0.23,0.623,-0.273,0.366,-0.282,-0.295,0.097,-0.863,"[0, 1, 2, 3, 4, 5, 6]",2190.0
0.043,0.971,0.29,-0.773,-0.273,0.412,-0.444,0.822,"[0, 1, 2, 3, 4, 5, 6]",2130.0
-0.856,0.49,-0.103,-0.864,-0.454,-0.722,-0.703,0.654,"[0, 1, 2, 3, 4, 5, 6]",2041.0
