weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.031,0.983,0.027,0.428,-0.396,0.2,0.239,-0.556,"[0, 1, 2, 3, 4, 5, 6]",2103.0
0.474,-0.74,-0.121,-0.477,-0.143,0.813,-0.736,0.814,"[0, 1, 2, 3, 4, 5, 6]",2075.0
-0.17,-0.357,-0.787,0.844,-0.394,-0.871,-0.109,-0.28,"[0, 1, 2, 3, 4, 5, 6]",2219.0
-0.424,-0.752,-0.114,-0.343,-0.345,-0.476,-0.676,0.908,"[0, 1, 2, 3, 4, 5, 6]",2218.0
-0.781,0.352,-0.662,-0.163,0.349,-0.204,0.976,-0.923,"[0, 1, 2, 3, 4, 5, 6]",2179.0
0.221,0.974,0.758,-0.11,0.651,-0.305,-0.224,0.472,"[0, 1, 2, 3, 4, 5, 6]",2188.0
-0.519,0.094,0.677,-0.223,-0.929,0.825,0.893,-0.344,"[0, 1, 2, 3, 4, 5, 6]",2160.0
0.162,0.075,-0.586,0.314,0.639,0.207,0.921,0.193,"[0, 1, 2, 3, 4, 5, 6]",209.0
-0.661,0.031,0.436,-0.23,0.754,-0.519,-0.942,0.743,"[0, 1, 2, 3, 4, 5, 6]",353.0
0.198,-0.496,0.18,0.463,0.334,-0.996,0.136,0.756,"[0, 1, 2, 3, 4, 5, 6]",2221.0
0.671,0.17,-0.28,-0.239,-0.763,-0.874,0.887,-0.212,"[0, 1, 2, 3, 4, 5, 6]",2172.0
-0.358,0.767,-0.692,0.509,0.112,-0.049,-0.189,0.291,"[0, 1, 2, 3, 4, 5, 6]",2079.0
-0.73,0.779,0.098,-0.449,-0.689,0.62,-0.839,-0.13,"[0, 1, 2, 3, 4, 5, 6]",2124.0
-0.578,-0.237,-0.083,0.195,0.225,0.646,0.262,-0.795,"[0, 1, 2, 3, 4, 5, 6]",2151.0
-0.048,0.609,0.114,-0.559,0.213,0.702,0.629,0.228,"[0, 1, 2, 3, 4, 5, 6]",2265.0
-0.106,-0.902,-0.189,0.173,-0.152,0.193,0.496,-0.943,"[0, 1, 2, 3, 4, 5, 6]",2082.0
0.453,0.043,0.354,-0.473,0.955,-0.561,-0.102,0.83,"[0, 1, 2, 3, 4, 5, 6]",2056.0
0.324,0.923,-0.962,-0.833,-0.46,-0.707,0.269,0.213,"[0, 1, 2, 3, 4, 5, 6]",2121.0
0.827,0.751,-0.575,0.545,-0.299,-0.324,0.66,-0.771,"[0, 1, 2, 3, 4, 5, 6]",384.0
-0.325,-0.7,0.817,-0.918,0.529,0.853,0.103,-0.376,"[0, 1, 2, 3, 4, 5, 6]",2230.0
0.492,0.752,0.895,0.326,-0.067,-0.907,0.876,0.625,"[0, 1, 2, 3, 4, 5, 6]",2049.0
0.312,-0.057,0.791,-0.828,-0.452,-0.697,-0.989,-0.443,"[0, 1, 2, 3, 4, 5, 6]",2080.0
0.275,-0.161,0.798,-0.755,-0.755,-0.417,0.132,0.615,"[0, 1, 2, 3, 4, 5, 6]",694.0
-0.935,0.574,-0.011,0.106,0.069,-0.423,0.534,0.812,"[0, 1, 2, 3, 4, 5, 6]",2182.0
