weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.8853204260890017,-0.6422382554723185,-0.9503303952315607,-0.8883647757842772,0.485681953231506,-0.39114670583034594,-0.290440971763952,-0.6980111628724786,"[0, 1, 2, 3]",820.7319999999891
-0.2078352013023137,0.4855811726025405,0.0534551615072929,0.3190253443696023,-0.9932655298163511,-0.796632891288289,0.7220699163591053,0.9269935360184345,"[0, 1, 2, 3]",868.735999999989
-0.022427296060529622,-0.7032714767563264,0.0837430901975682,-0.6262091918753112,-0.8180010481033724,0.39569798834935654,-0.6551090775248656,-0.10536441831898435,"[0, 1, 2, 3]",878.7379999999866
0.6021578831236325,-0.1797337307384721,0.6044894122463615,-0.9987251150503964,0.5376195079182566,-0.31029882791565466,0.1431673931652977,0.8826832668109967,"[0, 1, 2, 3]",942.733999999987
-0.5183665298791524,0.055156368485633545,-0.3874033656969671,-0.11795179072059225,-0.5505944537044478,0.129906325051939,0.3536047938559628,-0.1615054946109178,"[0, 1, 2, 3]",1464.7319999999877
-0.4397307934849579,-0.3109293973046283,0.5398738190901773,0.683114216018077,-0.43290775375919877,-0.7206410254495543,-0.1085288162308582,-0.02988457096728503,"[0, 1, 2, 3]",1006.7339999999896
-0.680382195512705,-0.19963704171071406,0.49834759691701125,-0.40166895450860873,0.6031168445049269,-0.3007935858009414,0.537916896084992,-0.12620851714550008,"[0, 1, 2, 3]",14.033999999999997
-0.4797036451869423,-0.3866083336852737,-0.3113084455466608,0.5827352658956839,0.22272147351404348,-0.695531669457992,0.16324918892063267,0.9911358617006178,"[0, 1, 2, 3]",833.7269999999892
0.31209390810457105,-0.9331420741347358,0.8628361035598746,-0.14544394925956317,0.7228284160676126,-0.9758466990889525,-0.4745296224311304,-0.13839600735151714,"[0, 1, 2, 3]",871.7369999999888
0.059541451010881374,-0.2303837263031825,0.886508004599345,-0.6328791588439819,0.1583615333065398,0.728920132809266,0.4117832169058213,0.9813641705011966,"[0, 1, 2, 3]",2756.7200000000375
0.29562541620274985,-0.6689496663078531,-0.8532842727868142,0.3413825089104481,0.5797149823803553,0.43182089240977994,0.5746419063101083,-0.9038719868727747,"[0, 1, 2, 3]",919.7369999999864
0.1666361936166918,-0.5922314616354416,-0.9643810364053214,0.590462552327125,-0.07358716128927334,-0.039156389289732196,0.6132614847317692,0.958508357062337,"[0, 1, 2, 3]",896.7319999999871
-0.6649809152816128,-0.25576001932081893,-0.6166128226325558,0.9213042062573698,0.3798079315730616,-0.2711451312038704,0.552057042378614,0.48109740398462186,"[0, 1, 2, 3]",931.7209999999882
0.5038745908981237,-0.09985310693002081,0.2470884325310958,0.9499951790305017,0.5787182235415564,-0.5835837617200703,0.10039820015490575,-0.439669590449822,"[0, 1, 2, 3]",13.036
-0.7017971531100959,-0.5539844133583285,-0.6825719278256943,0.6818510196493714,0.794430084628289,-0.06648751075572079,0.918342999498936,0.43141132166707363,"[0, 1, 2, 3]",892.7279999999897
-0.39705792913920157,0.5302278427405298,0.24271498289115923,-0.8669309459739065,-0.2695452994284353,-0.8220620045459526,0.48187532059215266,-0.021222988673372134,"[0, 1, 2, 3]",1495.7369999999883
-0.910305178184746,0.7229223575442929,0.14628635433792403,-0.25805098290240847,-0.9085280073221529,0.39186053612368243,-0.8128224752597359,-0.7011370456095176,"[0, 1, 2, 3]",900.7319999999866
0.5468696390695835,-0.8115624156848729,0.7483636615963782,0.6733614817193379,0.3217439530133137,0.4298797303082196,0.6515953221435895,-0.3955579080584304,"[0, 1, 2, 3]",881.7269999999862
-0.32286327985037255,-0.31418447103192126,-0.7414801171617409,-0.8106605386730126,0.9568501055944723,-0.623903503317842,0.408552580125658,-0.8506603126526484,"[0, 1, 2, 3]",15.042999999999994
-0.8659615299867198,0.2581286053275804,0.46848601197843376,0.2978776362323732,0.489276833203357,-0.09797847197242326,0.30396861927485386,0.9009592326772884,"[0, 1, 2, 3]",1627.728999999987
0.5734261205051421,0.5895115713108174,0.31080108894207026,-0.807080639605346,-0.7187098086286019,-0.3478579759205882,-0.3739522242933042,0.5938410812894697,"[0, 1, 2, 3]",888.7359999999893
0.36384495477286927,0.8670564575229318,-0.08330142371430038,0.9504849355274216,-0.16579396322374995,0.827491748402627,0.9019968559958114,-0.762871294737026,"[0, 1, 2, 3]",976.7399999999861
0.9758815788342379,-0.8523139402104332,0.3153966609439942,0.31232780968298335,0.2019345806099191,0.5319961161684483,-0.6919476631409336,-0.22633696918198853,"[0, 1, 2, 3]",708.7319999999903
0.10439382663566343,-0.7172061479631187,-0.7751326145068338,0.014452712600596218,-0.15459053194601058,-0.27895850678472667,-0.9412161795860072,-0.9031738983540143,"[0, 1, 2, 3]",801.7309999999891
