weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.43462609834224764,0.8938498557555952,0.31625848022548086,0.9400535180054459,-0.5382189481438242,-0.13317299985662756,-0.8316636099596484,-0.7755951514284427,"[0, 1, 2, 3]",989.7229999999892
-0.7110903822223995,0.565870521152789,0.2490704399624415,0.4189992193271628,0.4617481066767519,-0.3088719038521692,0.9697093910749046,0.1279701627845744,"[0, 1, 2, 3]",866.7259999999887
-0.673584147560822,-0.7341131467573041,0.6775357642241282,-0.24694361332110093,0.05711805507305079,0.04621715634089929,-0.8362102351849354,0.4035518683693826,"[0, 1, 2, 3]",740.7319999999886
0.7556361304187418,0.04548332165854352,0.4089767916792213,-0.29462343698900506,0.26260977422091747,-0.060149619520792674,-0.5695448492022575,0.9721609215747733,"[0, 1, 2, 3]",828.7359999999891
0.03132536292479271,-0.11652049814754273,0.12033787338873259,0.32602960223207966,-0.3831381376413958,0.5932981158844222,0.9709213545726199,0.31514691724101795,"[0, 1, 2, 3]",805.730999999989
-0.6453641474192859,-0.2998052078945448,-0.30590796794328345,0.7895753755047115,-0.37727222969870655,-0.5362556794663058,0.21743099166937552,0.7597548513266605,"[0, 1, 2, 3]",797.7229999999886
-0.7773942397416873,0.02150251651926105,0.9829255517112194,-0.6860395366145897,0.11435059906748912,0.385391602574396,0.7694509906133349,0.24405106947967137,"[0, 1, 2, 3]",776.7359999999894
0.6042989208634437,-0.44402219760513817,0.23528177043813803,-0.5851294356384478,-0.8761562278461756,0.5547238632455274,0.13829891045387566,-0.6403254098866475,"[0, 1, 2, 3]",827.728999999989
0.3574532478723309,-0.0974355822788111,-0.46405867487217156,0.8849778148679937,-0.7412700463953634,-0.07397166891996032,-0.35348496044311295,-0.25749809555106573,"[0, 1, 2, 3]",734.7339999999903
-0.9398044618198402,0.40400375685699497,-0.3475847145863693,0.6245806354194667,-0.7085181522723285,0.48375725589262797,0.6806651464508571,0.03529249094168496,"[0, 1, 2, 3]",940.7359999999893
-0.15609840468258906,0.8425662320098872,0.10387264517028161,0.6211607245072859,0.6083455357217682,0.7816198789962125,0.4575106622085021,0.9515530849340814,"[0, 1, 2, 3]",801.7269999999891
-0.38225686291316574,-0.43661487865565185,0.11588858519306355,0.9505020419043302,-0.824805979876637,-0.3648073419803375,0.6564468866721744,0.8855948551784032,"[0, 1, 2, 3]",794.7339999999878
0.515839742986677,0.4714233414959603,-0.43569723565416196,-0.7511330567328007,-0.62536906108224,-0.02324975108077143,0.957593825314915,0.5214532841868516,"[0, 1, 2, 3]",796.7239999999894
-0.5387800232225879,-0.1530397294385537,0.15984198990843868,-0.4020688138516979,-0.6055616368001062,-0.12207499515757259,0.6445316103593257,0.8014094978263584,"[0, 1, 2, 3]",1409.726999999989
0.9111616989736617,-0.6152704620011942,-0.31146076503383346,0.4409412589837951,-0.1420093952843895,0.37418102946571197,0.6131083282164258,0.5932752187417973,"[0, 1, 2, 3]",376.44199999999773
-0.8518251925712474,-0.7552355697950666,0.09198112399408576,-0.7436993798365821,0.6146593580437132,-0.22853282959004972,-0.3320992405009904,0.08262152571517012,"[0, 1, 2, 3]",957.7349999999897
0.5953206104245334,-0.01993683106360633,0.18269703582221086,0.29289826051851753,0.37594965708462325,0.4107452618056353,0.2859011397157014,0.17614391293488918,"[0, 1, 2, 3]",35.08600000000003
-0.5644123523625921,0.6635351030749679,-0.6019219753731619,0.2822087118596366,-0.8170072365220293,-0.6142622035258243,-0.44278146999131995,0.6260374944698228,"[0, 1, 2, 3]",793.7309999999891
-0.037278499079370864,-0.19640235791256133,0.7828956548597861,0.6169693683778166,0.8301213580935449,0.4988709902648767,0.26000324798482155,0.1316472671657558,"[0, 1, 2, 3]",786.7259999999892
-0.4430456486429373,0.6117798101696439,-0.09595240541550853,0.9047853596746602,0.11811137185821896,-0.5836656103892686,0.17052804672291555,-0.19491542994509858,"[0, 1, 2, 3]",839.7409999999873
0.5890825754400297,0.8289363116002688,-0.5159941005901263,0.0996810589653172,0.9989632871523508,-0.7617210152765668,-0.018643351956503018,0.735264030981249,"[0, 1, 2, 3]",1559.736999999989
-0.9519648653840904,-0.1479275460341698,-0.2860891721009553,0.07539477306307796,-0.5115758754424902,-0.8388207277429476,-0.48561979929575316,0.4873457772679244,"[0, 1, 2, 3]",789.7269999999892
0.7967861843313715,0.3975098924259306,-0.33094699721709153,-0.3414376298723014,0.2915997428029373,-0.7018474346811217,0.8162216273556153,-0.435376460328708,"[0, 1, 2, 3]",737.726999999989
-0.3686095851288518,-0.24549230751492823,0.9109953387997851,0.3786592168788454,-0.877443150546402,0.3123997878648812,0.6022574058756056,-0.05849595695044574,"[0, 1, 2, 3]",743.7369999999894
