weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.2652993320366923,-0.7078643717953461,0.4518754734826216,-0.9002306673008702,-0.9335549649352375,-0.750637681918404,0.908734160542852,0.8997192153220348,"[0, 1, 2, 3]",793.7309999999895
-0.38755379557751346,-0.7493321919248894,0.14762571484731124,0.6408860547010464,-0.49516097023095695,0.3987895244481203,0.9054421550327876,0.2506662757802165,"[0, 1, 2, 3]",2135.7370000000046
-0.6412071502340155,-0.8183348555784549,-0.7336181754386082,0.5113849358435061,0.764090044233235,-0.2834714568263148,0.9651437163076375,-0.6090488385101787,"[0, 1, 2, 3]",750.7419999999887
0.6947029892915331,0.3950651691092155,0.6618984961779,-0.9349763364024442,0.6683589390830227,0.6082676250254371,-0.5396474702756802,-0.5658519385544643,"[0, 1, 2, 3]",955.7289999999898
0.5439070310697203,0.2705846275311523,-0.12568090236937635,-0.4502723886656228,0.6759059041341522,0.43041390445331196,0.13247994631105753,0.8233023022807349,"[0, 1, 2, 3]",700.7399999999899
-0.43235020218149844,-0.15661920355702685,-0.010131106088536512,-0.40505121237516617,0.5878470342988265,0.8313376964529944,-0.3445713531887047,0.108522784507185,"[0, 1, 2, 3]",1085.7349999999863
0.5303298478111569,-0.5979183995963446,-0.69215077334422,0.3436360758621957,-0.21498559676413675,-0.5189408592439761,0.5797280651766501,0.8054054473873486,"[0, 1, 2, 3]",1070.7339999999892
0.3710750335564401,-0.318936269317861,-0.9695764474815649,-0.08558058819835357,-0.7475109843746568,-0.9038176889730771,0.36903464148927334,-0.024985325209833986,"[0, 1, 2, 3]",749.7389999999891
0.876858123348009,-0.518968071400151,-0.9097927726800668,-0.5332361562639907,0.8361961107747136,0.3656831277384611,0.9920188271555612,0.27591023078549615,"[0, 1, 2, 3]",876.7239999999895
0.7476232877240796,-0.5540664286415082,0.42934675313809545,-0.7630181645755658,0.35429057738576275,-0.261947948699883,0.06617442224513659,-0.8594844693235402,"[0, 1, 2, 3]",876.7359999999894
0.790799157911255,0.9990642823360627,-0.05076937065397247,0.16120635553255913,-0.08114219473744355,0.07068216575110808,0.7083175989845503,-0.6114176181864925,"[0, 1, 2, 3]",790.7299999999897
-0.748962668400035,0.05623569307953269,0.9873932448876173,-0.14799277267820332,-0.3370756979166323,0.8006134762894632,0.46405833270113517,-0.7757599743193053,"[0, 1, 2, 3]",1239.736999999987
-0.6948148276823833,0.15711544497859875,-0.026187511839997457,0.20406613680749364,0.9250951847605304,-0.9303151986860769,-0.7458900240835236,0.2100772003101259,"[0, 1, 2, 3]",722.7299999999898
0.9726154642873863,-0.9043064252910664,-0.9793232369564719,0.5945512223555407,-0.5701810960659592,0.0386248104592799,-0.012461774202249476,0.6489047607516722,"[0, 1, 2, 3]",1382.7379999999896
0.13295926918157863,0.3194500360255279,-0.6369753789636572,-0.97193783709338,-0.07850833501610888,0.7547608492565379,0.49104672232668056,-0.10459008852316565,"[0, 1, 2, 3]",791.7289999999905
-0.6152564713596913,-0.7193306470508427,0.944058475855921,0.9173251366780282,-0.5002783868554692,0.09323850064771677,-0.07826146666630507,0.568383943238628,"[0, 1, 2, 3]",919.7289999999898
-0.7620484168084767,0.7021568125850752,-0.13467739909651644,-0.42453289065155575,-0.20653625636955342,-0.8852612033506375,0.9467933940982856,-0.29387192778955473,"[0, 1, 2, 3]",873.7429999999894
-0.11025789659069374,-0.0007537317267516386,0.03526298826884289,0.9773204657397068,-0.6755947990121303,-0.3992907678180808,0.9361439358326871,0.7871146134910583,"[0, 1, 2, 3]",29.078000000000035
-0.48767743660107166,-0.07908518013469923,0.3248234721658114,0.3682730495248414,-0.36054968427348344,-0.21135937325792065,0.44734434621270003,-0.9125817016009938,"[0, 1, 2, 3]",825.7229999999896
-0.6299417436625145,-0.9703191921431567,-0.5008418445107508,-0.621041343542819,-0.14293324119565565,0.040684116577482055,-0.5243255800489246,0.7942555330862557,"[0, 1, 2, 3]",837.7309999999887
-0.1245834828905319,-0.15777389845597933,0.2966886952149739,0.9637228196416885,0.26318942127531697,0.42574754431533357,0.14755595869905136,-0.46725425770187545,"[0, 1, 2, 3]",1332.7359999999896
0.7401844459791578,-0.472235934238322,0.09770447220980794,0.3874730262618533,-0.8627089278484952,0.5060681827338436,-0.41078974997924655,0.7888312523676544,"[0, 1, 2, 3]",834.7339999999899
0.18333877038846813,0.37970456002009323,0.605996437324239,0.8299781048107253,-0.3268542530376546,0.04064025367160662,-0.7462250377909299,-0.589324072888687,"[0, 1, 2, 3]",1007.7329999999868
0.9066898780748693,-0.9261017726217275,-0.7629074713405684,-0.517452842850082,0.5159244261221967,-0.6141790099481861,0.43935066322390415,-0.600600839268117,"[0, 1, 2, 3]",1095.728999999986
