weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.9416934353248787,-0.8577278939382029,0.7017145212489968,-0.5646256006951584,0.823157695242529,0.22814113252558976,0.6315777569947687,-0.044644657433406065,"[0, 1, 2, 3]",797.7349999999908
0.46213878217881055,0.8870077685906366,0.5515877336845847,0.4934065556986482,-0.15329540376178064,-0.876929881136906,-0.3904945763206982,0.8966489155476913,"[0, 1, 2, 3]",1357.7349999999897
-0.5874683304555255,-0.5214989016151226,0.7777701386579636,0.34624082246329957,0.26735731969641696,-0.9224291357242658,0.284627919371057,0.5788616305059717,"[0, 1, 2, 3]",928.7279999999887
-0.33420631818937374,-0.8963289244525781,0.2999358882082803,0.5287483873857424,0.49272700761120625,-0.9148472165347343,0.6233997974436911,0.9970608532491305,"[0, 1, 2, 3]",1087.7289999999887
0.3222559410596846,0.3550403817934422,0.6137280080318905,-0.9834912776419917,-0.4657724407507966,-0.8366863309381638,0.42370153008491207,0.5792694076414246,"[0, 1, 2, 3]",2000.7319999999895
-0.9819220424262258,0.5000929018654166,-0.20248904323716288,-0.238523285646439,0.06436285673868758,-0.9230826897675399,0.038922747869235996,-0.3580934736344119,"[0, 1, 2, 3]",1118.7259999999885
0.7553982999602649,-0.7167970958972316,-0.1024107246412087,-0.8840782102087597,-0.8888130680468314,-0.09404018866618324,-0.74018326141439,0.8982138865025759,"[0, 1, 2, 3]",779.7369999999898
-0.20629276683647202,-0.3489641279172986,0.32365263416913104,0.8331177558848017,0.4294217846612185,0.09332540920200505,0.39281239555907543,-0.17515945686447765,"[0, 1, 2, 3]",741.7389999999888
0.5792336587148494,-0.4937742857794536,-0.7625846161701242,0.9546083497850391,0.418393499699685,-0.8475206495872221,-0.849819111223634,0.7800160256897017,"[0, 1, 2, 3]",897.7269999999892
-0.16706989083867052,0.8878541229629766,0.9063176280443808,0.8560964899094103,-0.466829440271894,-0.25958164660498495,-0.26264739485982136,0.2237675304327884,"[0, 1, 2, 3]",787.73299999999
0.6623603721800095,0.7179863749751778,0.9695324105539809,0.33203749882230715,-0.1252159863303548,-0.1626602297903419,0.20547581098948764,0.05846617935038023,"[0, 1, 2, 3]",918.7299999999894
0.7748120212623282,-0.6443273524076489,-0.5918894216292587,0.16652168097420605,0.7582946706729983,-0.3497957468151194,0.060442027408023735,0.7862121816790575,"[0, 1, 2, 3]",1488.71999999999
-0.5836737598983084,0.04100043082796967,0.48954651209799915,0.6680826535306088,0.9578164109840783,0.4950251470135125,-0.669174475130097,-0.3162419321840335,"[0, 1, 2, 3]",819.7369999999886
0.6198628395498329,-0.5679904893695702,-0.7075177578919076,-0.11820892273429329,0.5591190488903353,0.33926610536965174,-0.5106827870223518,0.7269552683957208,"[0, 1, 2, 3]",33.06400000000002
0.5442654446627206,-0.8278953129237074,0.4591727340222269,0.9304462811790011,0.24324009865295726,-0.12442866485065696,0.2980624917242902,0.48822363926118295,"[0, 1, 2, 3]",27.06000000000002
0.9709673236632299,0.6192096334747612,-0.09694303852141584,-0.5213704380983202,-0.00913658068749812,-0.11815632990369473,0.49726978763551855,-0.9236224437339451,"[0, 1, 2, 3]",753.7269999999902
-0.740654031642769,0.9968022205923053,0.524036732213714,0.3644507534760828,0.15761282300190138,-0.99152523035993,-0.8192836875102314,-0.7375723461753754,"[0, 1, 2, 3]",30.078000000000042
-0.18498264489551652,-0.547038698646553,-0.01627362664278942,-0.8241476384777424,0.8685615659261794,0.9607093056928147,0.3184943141473331,0.6852211056752986,"[0, 1, 2, 3]",878.7259999999906
-0.2236473928914664,-0.3775690786586492,0.4724114850452048,-0.6000141427847787,-0.36975631221120064,0.36494228081133007,0.7474893289736848,0.7611478215905805,"[0, 1, 2, 3]",730.7299999999889
0.43635506223742193,-0.871717841564587,0.8429683848436345,0.11643865883864857,-0.2569571972888003,-0.4213253394229002,0.12370033488581855,-0.7940016813082436,"[0, 1, 2, 3]",856.7319999999888
0.7053715205416193,-0.6989647383093269,0.15160227216084365,0.16525709046719372,0.13557463898543065,0.8813073847476112,0.19799034239692026,-0.958305635449467,"[0, 1, 2, 3]",1640.7479999999882
0.2021433979027607,0.8560326911645133,-0.3672264985340872,-0.15432236800139099,0.3964638808259162,0.8371181747308567,0.8360638603839583,-0.37006389415347307,"[0, 1, 2, 3]",1009.7269999999869
0.020427153394251052,0.691073053297137,0.7912608255528799,0.604302140033901,-0.8544723060832964,-0.22824526360151443,0.9936810014704038,-0.5392118084606268,"[0, 1, 2, 3]",23.061999999999998
0.9832243298917653,-0.3623536504716556,0.07526504271906087,0.9138366291416173,0.9749591406879925,-0.2303082637163285,-0.618641258852288,-0.36440575963695765,"[0, 1, 2, 3]",1338.7419999999859
