weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.26083364209980653,-0.7757425694258517,0.1528873426487971,0.050299587513673805,-0.01697178969302815,-0.750447236672853,0.9589163066120807,-0.09216429140217608,"[0, 1, 2, 3]",12.030999999999999
0.3469473945587003,-0.6874874301521603,-0.4409585761159851,-0.12515109668267566,-0.03154668028358665,0.49862831333977087,-0.917683560729452,0.2722771989059196,"[0, 1, 2, 3]",389.44599999999724
0.37278877848345604,0.37556896576117205,-0.25852706745036547,-0.6181929901281014,0.5966857398641803,-0.6681587833141538,0.8562951096678171,0.11837781782560719,"[0, 1, 2, 3]",14.035999999999994
0.37187797679169066,0.14247766151660102,-0.4720696253881771,0.2437492138080557,-0.4714116730702398,0.6722184498221173,-0.7344296543724855,-0.05059212616793807,"[0, 1, 2, 3]",21.042999999999996
0.8777758323211251,-0.5446469837481409,0.7557067671131039,0.9556632292083838,-0.6423323119869535,-0.2128947847114011,-0.11616087254726626,0.7853879820430747,"[0, 1, 2, 3]",10.021000000000003
0.8407639761958625,0.5781067757921958,0.37539521916636454,-0.3397146423181412,0.7876863783848049,0.2555502719582292,-0.12658216451076743,0.5152744561239357,"[0, 1, 2, 3]",11.026
-0.9025841124350042,-0.42931946780577723,0.3649129082856193,-0.17891246711127495,-0.20968721783923616,0.5901036978655758,0.7929903839304286,-0.8134379947589718,"[0, 1, 2, 3]",16.038999999999994
0.6012201341850587,0.25413447071243445,-0.2204917006630509,-0.837872712912124,0.6005373964646936,-0.8849021804454158,0.24729704647519624,0.7663958303554457,"[0, 1, 2, 3]",15.029999999999998
-0.3392465530200899,-0.1983726962601633,0.8787724167096407,-0.2983480003332959,-0.9719393137392269,0.6066162403920474,0.9224012216094615,-0.47796369092884006,"[0, 1, 2, 3]",16.045999999999992
0.16061027926574778,-0.2504215569335815,-0.1249051426065435,-0.6220576720484869,-0.13320799058261046,-0.8208493700983948,0.26422968450978446,0.6915055550240452,"[0, 1, 2, 3]",270.3200000000006
0.11033260163017777,-0.5343957682429061,0.8099832794941522,-0.17571391375799061,-0.8086697212929195,-0.15585733368843213,-0.12527235107038304,0.43989299848106667,"[0, 1, 2, 3]",16.037999999999997
-0.113589799553661,-0.8614312731178739,-0.6313955549908534,0.6546702770702002,-0.650678525792534,-0.7432298800030295,0.0896167903936873,0.34029528025877287,"[0, 1, 2, 3]",795.7409999999895
0.4026348018726904,0.6002732226004577,0.7901263862754973,-0.043938053546644706,0.8826683752463822,-0.7361768133833742,-0.3567562798442787,0.23052206082196003,"[0, 1, 2, 3]",11.024000000000001
-0.020860613115312177,-0.8355888696251448,-0.2379690017992846,0.9506665489387411,-0.3359946993363485,0.9047756749523261,0.6075705739655255,-0.49008498703355996,"[0, 1, 2, 3]",799.7329999999885
-0.1584839112374814,-0.037051881400461006,-0.7413165426311386,0.5809340004920629,-0.8569786303938964,0.18083895163795005,-0.9007995619047782,0.6287878295334381,"[0, 1, 2, 3]",61.11399999999989
-0.9634416625601434,-0.9378703469994336,-0.1491701121344331,-0.685661263527257,-0.9837810804485743,-0.8154943001760302,-0.23953582201625379,-0.714740396356212,"[0, 1, 2, 3]",1408.7279999999892
0.9908569235615807,0.3743656212163926,-0.022904468459988392,-0.20497822009619404,-0.9414154118248037,0.28661697004164544,-0.5605918997561186,0.3858628789106131,"[0, 1, 2, 3]",13.032999999999996
-0.7018941638023486,-0.44124609930277114,-0.6659675499985716,-0.30900668027748845,0.9903698162968091,0.27998331652932973,0.3426119427421739,-0.6149709954563156,"[0, 1, 2, 3]",733.7269999999901
-0.7187338170325033,-0.5521912356713323,0.7490635737969087,-0.1618737075125769,0.2831014357169266,-0.23169860575214973,-0.4561782122748277,-0.43343942568581406,"[0, 1, 2, 3]",18.050999999999995
0.6753254492760532,-0.5617853055483222,0.09884651216730012,0.6433722885087245,-0.5268637181155946,0.8335820552111215,-0.7808317215225846,0.04284764459944168,"[0, 1, 2, 3]",10.023000000000003
0.27496420519703557,0.36550332434769195,0.7780138911958727,-0.5316293627257367,-0.542575553281877,-0.5951411834812892,0.1370701180423406,0.2137734367399038,"[0, 1, 2, 3]",12.034999999999998
-0.8004788855761162,-0.8337187360533738,0.7074544129511757,0.4426922417942225,-0.5560703268247293,-0.5911273054795148,0.847907130472338,-0.0866966557637967,"[0, 1, 2, 3]",20.054999999999996
-0.9047227818398473,-0.9057097628971711,-0.5771011917106263,-0.006523861652103946,0.14882885219532893,-0.3392815176215067,-0.2659463163698066,-0.509884155578251,"[0, 1, 2, 3]",813.7389999999898
-0.16320763942196792,-0.4011792712390734,0.6983675257668036,-0.09584441322665671,-0.18190358494509917,-0.6455689091115726,-0.4779964288431131,-0.22944911785270294,"[0, 1, 2, 3]",16.044999999999995
