weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
-0.04157800991097038,-0.5634905296564185,-0.39115504054805883,0.6909568788678331,-0.753110001934653,-0.3275322260265021,0.9238540910618855,0.4376890317510338,"[0, 1, 2, 3]",734.7379999999894
0.7541730989533599,-0.5909489518651665,0.8165631690606656,0.5156769946257347,-0.30660360187311086,0.6396465876890938,0.6164228580395248,-0.6935496247496316,"[0, 1, 2, 3]",9.017000000000001
0.3525069639333043,0.8161103589400744,0.6396249017712587,0.17590714575734046,0.506510808402685,0.36031041216160364,0.23199031638366652,0.24324907529340734,"[0, 1, 2, 3]",12.028
0.9253412751699719,0.938148374822015,-0.9822763046385006,-0.2760507928689757,0.017630436131869764,0.7319156113047569,0.17506056653080115,0.04305418794412197,"[0, 1, 2, 3]",15.035999999999994
0.5796623136238064,0.6784229340688817,-0.01776008406439411,0.7693369655357769,-0.7904712067346749,0.2997695662310633,-0.007359908439120932,0.6383405135395461,"[0, 1, 2, 3]",16.03799999999999
-0.5837076833554078,-0.7829695217946504,-0.4919589222796146,-0.1991384926034654,0.18323222825932772,0.15563014979868428,0.838473789384818,-0.8189099859221951,"[0, 1, 2, 3]",725.7349999999897
-0.7466854924687294,-0.7178797396852032,-0.7678258809195244,-0.937998659889741,-0.301050033099755,-0.1591638992837514,-0.32621464251243504,-0.9712726431025613,"[0, 1, 2, 3]",694.73399999999
0.7590858721604721,-0.9885006403305383,-0.0753768210728134,0.6904853688054124,-0.0670861056263925,0.6546425028171703,0.3941087913602248,-0.5593917313325383,"[0, 1, 2, 3]",759.7249999999892
-0.40030333698248466,0.9561146432117738,0.821957441344696,-0.8002785067986933,-0.39339834025770926,0.18426917684607202,0.6241833341499083,-0.39695648983112064,"[0, 1, 2, 3]",13.027999999999999
0.992506150893343,0.20132991077724194,0.2430047241851725,-0.23464262748226927,0.10646674240623022,-0.9804525830307593,-0.4495807936815761,-0.5233075056912235,"[0, 1, 2, 3]",15.029999999999996
-0.5997969559673275,0.11947809853592517,0.4202692782713011,-0.34680450316077227,-0.7026755685992365,0.6590780196958079,0.02434029987023245,-0.6803996888271828,"[0, 1, 2, 3]",13.031999999999998
0.9851976569232519,-0.5446930762817073,-0.47480698084805106,0.908093291282343,-0.15470522098688777,0.5182730725138758,0.3364650718651079,-0.717494619858037,"[0, 1, 2, 3]",29.06400000000004
0.15912206931447725,0.19006122800870884,-0.7853468332367808,-0.9882837135647664,0.43665740850806567,0.37075195668594363,0.6871958404993452,-0.4309527774197073,"[0, 1, 2, 3]",27.070000000000025
0.013538466952843997,-0.24214727354677867,0.4174076579251891,-0.183696746925736,0.7612561398223547,-0.5290823277339645,0.9532506083848762,0.4535732773883896,"[0, 1, 2, 3]",13.036999999999997
-0.08652737753165773,0.3563080919468471,0.5755612472149705,0.19241755685245532,-0.8634946344432433,0.860454090278097,0.8459710407912586,0.5278459378295741,"[0, 1, 2, 3]",14.034999999999998
0.0787116128061025,-0.8646960416897593,0.12059452962142303,-0.17673028535693636,0.7760217420385094,-0.3715690153013469,-0.49846040055729013,0.9062249511125402,"[0, 1, 2, 3]",20.055
-0.24414271066005133,0.26787851201175417,-0.4331749026730285,0.3960069659580141,0.6787761922007653,-0.8860318804806968,0.5574758547705732,0.778919331121618,"[0, 1, 2, 3]",27.070000000000025
0.3807342527084916,-0.09422420521412711,-0.9899174089511349,-0.3170917860169955,-0.1725428528658388,-0.3523589660385771,-0.7705179435298879,-0.7923157575658923,"[0, 1, 2, 3]",27.069000000000024
0.08391134596126659,0.04886525336389158,0.9263002466612591,0.3520108031265967,-0.4514926816808038,0.9555235873489163,-0.3025216382912026,-0.7169165375338817,"[0, 1, 2, 3]",7.015000000000002
-0.48239985705439836,-0.9242186311530729,-0.13803821232641544,-0.46114780848303716,-0.7479022392276102,0.9885349180706269,0.2942651005076602,-0.7134471001652638,"[0, 1, 2, 3]",722.7379999999898
-0.035615559646509976,0.2261481987222329,-0.028436021664314692,-0.7584900050612771,-0.55449350931119,0.4360800534996061,-0.5852244238376805,0.999338418560386,"[0, 1, 2, 3]",15.033999999999994
-0.9917586520088624,-0.4466584944880694,-0.9355032299638906,0.7748011373358756,0.7077083354949321,0.46257175739773015,0.5434052246441448,-0.5257442893881388,"[0, 1, 2, 3]",721.7309999999892
-0.8058332683524911,0.9730754936536841,-0.49511722420408155,-0.4022393809774303,0.40330022730978854,-0.6896827907052441,-0.12454404311450151,0.1433091358430909,"[0, 1, 2, 3]",27.07400000000002
-0.9442671669563294,-0.5639760202351916,-0.8901556621976008,-0.13334237572969387,0.7866367241274566,0.7766901120912364,0.6493517702526292,0.4035922029519121,"[0, 1, 2, 3]",714.72999999999
