weight_holes,weight_height,weight_bumpiness,weight_line_clear,weight_hollow_columns,weight_row_transition,weight_col_transition,weight_pit_count,weight_to_consider ,score
0.19508436572661436,0.15906365941545353,0.9830378774880593,-0.8562893094860708,0.28892381509994713,0.35114771361222874,0.7038256514701007,0.27207965303576076,"[0, 1, 2, 3]",749.7389999999893
0.3675352308391635,0.932171243784103,0.183783726460665,-0.05275685620545034,-0.13386754755861863,0.12837465110823842,0.2876478987553368,-0.5589220437124276,"[0, 1, 2, 3]",767.7329999999899
-0.9947545422475876,-0.9233693442343998,-0.8536755107712459,0.5844339985783102,0.5307096177070765,-0.8186087112281368,-0.989128444057181,-0.17123354884281272,"[0, 1, 2, 3]",776.7239999999894
-0.46183548722106726,0.7919633369180492,-0.9611133704265864,0.4921196702283155,-0.27987827152412814,-0.7996258761378983,-0.6802936714174357,-0.5529586504971686,"[0, 1, 2, 3]",750.7339999999901
-0.2257433874186201,-0.8078036017107819,0.6624564393407057,0.8118737075268159,-0.46084970706517847,-0.3416054296495097,0.26274055493052195,0.28458436013473154,"[0, 1, 2, 3]",797.734999999989
-0.3010167887318971,-0.7571145226953753,-0.5375728220606975,-0.12275374951837659,-0.530828720447351,0.5978021532145648,0.4635462372108974,-0.41740800187299265,"[0, 1, 2, 3]",917.738999999989
-0.22120367294850718,0.2618725846591019,0.8494376659548435,-0.05432440726691801,-0.5913837664242492,0.5986415266746539,0.9176607353983997,0.4025388071334344,"[0, 1, 2, 3]",15.042999999999994
-0.9551091969849925,0.02941731131774561,0.9020020953873602,0.45892437285460197,0.2719316790632009,0.2943232690609989,0.9176728428466381,0.8505456833933502,"[0, 1, 2, 3]",1373.73899999999
-0.242914526897541,-0.9691470911829054,0.33190997271403777,-0.02558308784158414,0.8506674933798044,-0.3247910824912301,-0.7339765127001154,0.28174296626334683,"[0, 1, 2, 3]",875.7289999999869
0.630527212631842,0.5794712696545827,0.2815655466837905,0.9130494176619022,-0.5742689034573285,0.7682066492142807,-0.7029352876753661,0.9312209670848179,"[0, 1, 2, 3]",761.7349999999897
0.8590170156749459,0.6430061499140265,0.8353466261917053,-0.4130442877516838,0.5368119159206954,0.9316743825894902,0.7074641150432166,0.4867045586165384,"[0, 1, 2, 3]",750.7339999999901
-0.3670029793504288,0.5131572367033999,-0.0052162845938728,0.6560525065234413,-0.3094304805386161,0.4038310866976591,-0.84611194507739,0.9248196052413504,"[0, 1, 2, 3]",772.7319999999897
-0.9258306571716468,-0.802830655201453,-0.49368954510955065,-0.030076782940416047,0.9319640271734675,-0.7457441728798306,0.3522282769165508,-0.6725276568169163,"[0, 1, 2, 3]",766.733999999989
-0.5532320225939873,-0.6138509865220225,0.3575537788571139,-0.6780930159419376,-0.33637297688700984,-0.4789322499232658,-0.25673047425415074,0.25797067592195,"[0, 1, 2, 3]",704.7399999999895
-0.39489276137515006,-0.7572271464528038,0.366090517821831,0.2734283650094569,0.2517651466933448,0.9818593269145202,0.7705924937693212,0.9931423701793967,"[0, 1, 2, 3]",784.7279999999882
0.6673507117418385,-0.7619499892123585,0.5247890021574801,-0.22192432134176654,0.509865400751027,0.07842326009607792,0.24209705168108253,0.7216814913951866,"[0, 1, 2, 3]",747.7289999999894
0.2005397956913859,0.6076562835148025,-0.4697923765921761,0.1972567717011413,-0.8494334369619896,0.7842563190287584,0.14185592209674325,-0.928382565596934,"[0, 1, 2, 3]",746.7339999999897
0.9516526410487962,-0.7387323764951648,-0.1874960144718647,-0.7579617335169921,0.3254517049685812,0.8668556243298571,-0.15269406339608915,-0.028410266942195284,"[0, 1, 2, 3]",1344.7319999999904
0.7327443148135935,-0.4984322876679055,0.95446059459448,-0.646549816085193,-0.02261506674326408,-0.6009586253443815,0.7545715595847766,-0.481119360475869,"[0, 1, 2, 3]",855.7369999999896
-0.43309178467340304,-0.3547313341806757,0.13396386227356505,0.6630094027235223,-0.06251789186976708,-0.058387081965538545,0.5334807973861673,-0.9697172744105516,"[0, 1, 2, 3]",782.7259999999899
0.08999269798417164,0.1096763119026487,0.7193050256335831,0.01471350454180076,0.8385792132616996,-0.0015338930863886269,-0.12487779164866519,0.6772498797200732,"[0, 1, 2, 3]",373.4129999999982
-0.7239939121011956,0.7685593128107941,0.6999096236507014,0.18801064813825996,-0.8555387475563891,0.12829381817748686,-0.417199607069054,0.7276553104037955,"[0, 1, 2, 3]",31.073000000000032
0.6838096906967874,-0.33666372595273586,0.8399051346311581,-0.5856424363122228,-0.30945524815771686,-0.9278232170595442,-0.08239952962229746,-0.3281303403032334,"[0, 1, 2, 3]",719.7329999999899
0.10440468678471504,0.6877755457761539,0.9026163741198767,-0.26281661648758736,0.12220074188977503,0.3186777256835691,-0.18332570789051306,0.14360192755155454,"[0, 1, 2, 3]",764.72799999999
